#HEADER
Analysis
Version,1.4.0,1.04
Filename,A519_Pb-2531.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A519_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 12:39:21 PM.464

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL3, 30, 2, 1, BL3, 205.5000, 16059.1191683, 0.000000000000e+000, 1.036498604546e-007, 2.922968086832e-006, -4.375299059153e-006, -2.778544680105e-007, -1.676943853969e-006, 1.268801224166e-006, 5.541531132366e-006, 3.781205079794e-006, 2.191453549821e-006, 1.036498604546e-007, 2.922968086832e-006, -4.375299059153e-006, -2.778544680105e-007, -1.676943853969e-006, 1.268801224166e-006, 5.541531132366e-006, 3.781205079794e-006, 2.191453549821e-006
BL4, 30, 2, 1, BL4, 206.5000, 16065.1358701, 0.000000000000e+000, -5.747759000720e-006, -2.916367425817e-006, -5.435056376572e-006, -1.709737943391e-006, -2.347194015510e-006, -4.781907662957e-006, -1.787239480174e-006, -5.547972432263e-006, 1.129818561565e-006, -5.747759000720e-006, -2.916367425817e-006, -5.435056376572e-006, -1.709737943391e-006, -2.347194015510e-006, -4.781907662957e-006, -1.787239480174e-006, -5.547972432263e-006, 1.129818561565e-006
BL1, 30, 3, 1, BL1, 203.5000, 16090.9190127, 0.000000000000e+000, 9.632060275178e-007, -8.432157830192e-006, -1.717978815528e-006, 4.547885413255e-007, 4.369987500534e-006, -1.293721678734e-006, -6.143509794085e-006, 2.869252773527e-006, -6.695973805855e-006, 9.632060275178e-007, -8.432157830192e-006, -1.717978815528e-006, 4.547885413255e-007, 4.369987500534e-006, -1.293721678734e-006, -6.143509794085e-006, 2.869252773527e-006, -6.695973805855e-006
BL2, 30, 3, 1, BL2, 204.5000, 16096.9344572, 0.000000000000e+000, 2.061404112602e-006, -2.381202439337e-006, 5.704547793214e-006, 1.368746420846e-006, 1.091271608160e-006, 9.097906016577e-006, 4.636707535960e-006, -6.333240538570e-006, 3.198318624403e-006, 2.061404112602e-006, -2.381202439337e-006, 5.704547793214e-006, 1.368746420846e-006, 1.091271608160e-006, 9.097906016577e-006, 4.636707535960e-006, -6.333240538570e-006, 3.198318624403e-006
BL3, 30, 3, 1, BL3, 205.5000, 16102.9498006, 0.000000000000e+000, -2.994135942318e-006, 1.273281514218e-005, -1.575208728293e-007, -7.626771010712e-007, -1.633922145593e-006, 3.839470663270e-006, -5.553835807396e-006, -4.626460787531e-006, 5.430346675138e-006, -2.994135942318e-006, 1.273281514218e-005, -1.575208728293e-007, -7.626771010712e-007, -1.633922145593e-006, 3.839470663270e-006, -5.553835807396e-006, -4.626460787531e-006, 5.430346675138e-006
BL4, 30, 3, 1, BL4, 206.5000, 16108.9650401, 0.000000000000e+000, 3.209449926294e-006, -2.653828156912e-007, -4.830639272531e-006, -7.426242356589e-007, 1.399438099230e-006, 1.345609441489e-005, -3.124324787655e-006, 5.921163266428e-007, 4.353070785999e-006, 3.209449926294e-006, -2.653828156912e-007, -4.830639272531e-006, -7.426242356589e-007, 1.399438099230e-006, 1.345609441489e-005, -3.124324787655e-006, 5.921163266428e-007, 4.353070785999e-006
BL1, 30, 4, 1, BL1, 203.5000, 16134.7825160, 0.000000000000e+000, -5.003733356755e-006, 2.372607787691e-006, -4.364427691113e-006, -1.398949610748e-006, -5.520785489121e-007, -4.324913656215e-006, -1.179780008883e-005, 1.349826674110e-006, -9.659863866155e-007, -5.003733356755e-006, 2.372607787691e-006, -4.364427691113e-006, -1.398949610748e-006, -5.520785489121e-007, -4.324913656215e-006, -1.179780008883e-005, 1.349826674110e-006, -9.659863866155e-007
BL2, 30, 4, 1, BL2, 204.5000, 16140.7967079, 0.000000000000e+000, 2.381523672870e-007, -1.417372350648e-007, 1.536573211719e-006, -4.483400006509e-007, 1.427493648603e-006, -1.161453725545e-005, 4.821309653026e-006, 2.568009655673e-006, 4.978039895827e-006, 2.381523672870e-007, -1.417372350648e-007, 1.536573211719e-006, -4.483400006509e-007, 1.427493648603e-006, -1.161453725545e-005, 4.821309653026e-006, 2.568009655673e-006, 4.978039895827e-006
BL3, 30, 4, 1, BL3, 205.5000, 16146.8141757, 0.000000000000e+000, -1.398493516286e-005, -3.829479857727e-006, 1.389973631378e-007, 4.855045190426e-006, -3.695843561504e-007, -8.258708181240e-006, -1.497147911187e-006, 5.272752477702e-006, -1.113775281941e-006, -1.398493516286e-005, -3.829479857727e-006, 1.389973631378e-007, 4.855045190426e-006, -3.695843561504e-007, -8.258708181240e-006, -1.497147911187e-006, 5.272752477702e-006, -1.113775281941e-006
BL4, 30, 4, 1, BL4, 206.5000, 16152.8303718, 0.000000000000e+000, 3.848630299054e-006, 2.063217211718e-006, 4.259928228059e-006, -7.565141373603e-006, -2.165131796693e-007, -7.527291728482e-006, -1.597896496000e-006, -7.338727281485e-006, 4.370225716525e-007, 3.848630299054e-006, 2.063217211718e-006, 4.259928228059e-006, -7.565141373603e-006, -2.165131796693e-007, -7.527291728482e-006, -1.597896496000e-006, -7.338727281485e-006, 4.370225716525e-007
BL1, 30, 5, 1, BL1, 203.5000, 16178.6584806, 0.000000000000e+000, 2.233960776211e-006, 6.879646292975e-006, 5.533276089355e-006, 8.826808716089e-006, 6.025837999648e-006, 1.097845973743e-005, 7.406669665418e-006, 1.674927884141e-006, 1.276831358421e-005, 2.233960776211e-006, 6.879646292975e-006, 5.533276089355e-006, 8.826808716089e-006, 6.025837999648e-006, 1.097845973743e-005, 7.406669665418e-006, 1.674927884141e-006, 1.276831358421e-005
BL2, 30, 5, 1, BL2, 204.5000, 16184.6750897, 0.000000000000e+000, 3.686306524045e-006, -7.236968758659e-008, -6.113105918851e-006, 4.238418454283e-006, -1.382302639497e-006, 4.591971378824e-007, -6.522723339436e-006, -8.983774278887e-008, 5.043720559944e-006, 3.686306524045e-006, -7.236968758659e-008, -6.113105918851e-006, 4.238418454283e-006, -1.382302639497e-006, 4.591971378824e-007, -6.522723339436e-006, -8.983774278887e-008, 5.043720559944e-006
BL3, 30, 5, 1, BL3, 205.5000, 16190.6892787, 0.000000000000e+000, -8.489687505860e-006, -5.119872022882e-006, -2.858905509124e-006, 2.876316848835e-006, -5.269023229244e-006, 5.144122264748e-006, 1.222072853003e-006, 6.373760534644e-006, -2.090859530324e-006, -8.489687505860e-006, -5.119872022882e-006, -2.858905509124e-006, 2.876316848835e-006, -5.269023229244e-006, 5.144122264748e-006, 1.222072853003e-006, 6.373760534644e-006, -2.090859530324e-006
BL4, 30, 5, 1, BL4, 206.5000, 16196.7061911, 0.000000000000e+000, -4.627836854927e-007, 6.978822622405e-006, -9.407468920239e-006, -9.436801856536e-006, 8.482684140978e-007, -1.110816902535e-006, 2.533011392400e-006, 8.017934667129e-006, -3.661222334990e-006, -4.627836854927e-007, 6.978822622405e-006, -9.407468920239e-006, -9.436801856536e-006, 8.482684140978e-007, -1.110816902535e-006, 2.533011392400e-006, 8.017934667129e-006, -3.661222334990e-006
BL1, 30, 6, 1, BL1, 203.5000, 16222.4900596, 0.000000000000e+000, 9.596438766017e-006, 7.568995734392e-006, 9.392090955248e-006, 3.831956158219e-006, 4.530019464896e-006, 1.792825101983e-007, 9.320758888385e-006, 1.864439641642e-005, 6.327987368287e-006, 9.596438766017e-006, 7.568995734392e-006, 9.392090955248e-006, 3.831956158219e-006, 4.530019464896e-006, 1.792825101983e-007, 9.320758888385e-006, 1.864439641642e-005, 6.327987368287e-006
BL2, 30, 6, 1, BL2, 204.5000, 16228.5042479, 0.000000000000e+000, 8.117680952254e-006, -1.330608685479e-005, 5.399461631975e-006, 4.145861012123e-006, 5.897557456824e-007, -3.456055662789e-006, -4.599493509528e-006, 1.402221255378e-006, 8.913089852019e-006, 8.117680952254e-006, -1.330608685479e-005, 5.399461631975e-006, 4.145861012123e-006, 5.897557456824e-007, -3.456055662789e-006, -4.599493509528e-006, 1.402221255378e-006, 8.913089852019e-006
BL3, 30, 6, 1, BL3, 205.5000, 16234.5210669, 0.000000000000e+000, 4.496737490312e-006, 1.010591910191e-005, -3.338408434693e-007, -1.522577326071e-006, -4.315208871242e-006, -5.625400311216e-006, 4.076060945066e-006, 2.574472732857e-007, -6.006458445230e-006, 4.496737490312e-006, 1.010591910191e-005, -3.338408434693e-007, -1.522577326071e-006, -4.315208871242e-006, -5.625400311216e-006, 4.076060945066e-006, 2.574472732857e-007, -6.006458445230e-006
BL4, 30, 6, 1, BL4, 206.5000, 16240.5352768, 0.000000000000e+000, 2.742300423345e-006, 7.658329308332e-006, -5.045172268391e-006, 5.685761870467e-006, 6.728310749934e-006, 8.533307589346e-006, 1.269856079563e-005, 2.424618311500e-006, 5.704580546039e-006, 2.742300423345e-006, 7.658329308332e-006, -5.045172268391e-006, 5.685761870467e-006, 6.728310749934e-006, 8.533307589346e-006, 1.269856079563e-005, 2.424618311500e-006, 5.704580546039e-006
BL1, 30, 7, 1, BL1, 203.5000, 16266.3042133, 0.000000000000e+000, 3.959786705936e-006, -8.487397386992e-007, 3.451296883729e-006, 6.514356441625e-006, 3.713702418832e-006, 1.773025780171e-006, 6.315862607567e-006, 1.049481722055e-005, -6.410749857001e-007, 3.959786705936e-006, -8.487397386992e-007, 3.451296883729e-006, 6.514356441625e-006, 3.713702418832e-006, 1.773025780171e-006, 6.315862607567e-006, 1.049481722055e-005, -6.410749857001e-007
BL2, 30, 7, 1, BL2, 204.5000, 16272.3243993, 0.000000000000e+000, -4.078561613447e-006, -2.281854356882e-006, 2.101946106136e-006, -5.655620918413e-006, -5.083380656907e-006, -1.312717727165e-005, -3.030753434247e-006, -6.676368778757e-006, -5.163164996636e-006, -4.078561613447e-006, -2.281854356882e-006, 2.101946106136e-006, -5.655620918413e-006, -5.083380656907e-006, -1.312717727165e-005, -3.030753434247e-006, -6.676368778757e-006, -5.163164996636e-006
BL3, 30, 7, 1, BL3, 205.5000, 16278.3537037, 0.000000000000e+000, -7.973641572412e-007, 2.487954803952e-006, 3.994961372223e-006, -8.026831263668e-007, 1.535850222136e-006, 7.619021195824e-006, 1.932109502191e-006, -2.777222713911e-006, 8.726142828770e-006, -7.973641572412e-007, 2.487954803952e-006, 3.994961372223e-006, -8.026831263668e-007, 1.535850222136e-006, 7.619021195824e-006, 1.932109502191e-006, -2.777222713911e-006, 8.726142828770e-006
BL4, 30, 7, 1, BL4, 206.5000, 16284.3702802, 0.000000000000e+000, 1.276480897506e-006, 3.409260005233e-006, 5.288582707799e-008, -5.167936009387e-006, -4.585893776810e-006, 1.979181922104e-006, 4.277760624175e-007, 7.634816399357e-008, -6.339290896262e-006, 1.276480897506e-006, 3.409260005233e-006, 5.288582707799e-008, -5.167936009387e-006, -4.585893776810e-006, 1.979181922104e-006, 4.277760624175e-007, 7.634816399357e-008, -6.339290896262e-006
BL1, 30, 8, 1, BL1, 203.5000, 16310.1348343, 0.000000000000e+000, 6.919443779941e-007, 3.553958458339e-006, -5.338668296392e-006, -1.129840442134e-005, -3.159756159340e-006, 2.391586336536e-006, -3.902535584085e-006, 1.956431204177e-006, -1.056425559552e-005, 6.919443779941e-007, 3.553958458339e-006, -5.338668296392e-006, -1.129840442134e-005, -3.159756159340e-006, 2.391586336536e-006, -3.902535584085e-006, 1.956431204177e-006, -1.056425559552e-005
BL2, 30, 8, 1, BL2, 204.5000, 16316.1523333, 0.000000000000e+000, 8.392694797658e-006, -7.911212484187e-006, -2.200418069116e-006, -8.767780782896e-007, 9.760811327947e-007, -7.523045765122e-006, 4.868229630416e-006, 3.262901342537e-006, -1.231351698363e-007, 8.392694797658e-006, -7.911212484187e-006, -2.200418069116e-006, -8.767780782896e-007, 9.760811327947e-007, -7.523045765122e-006, 4.868229630416e-006, 3.262901342537e-006, -1.231351698363e-007
BL3, 30, 8, 1, BL3, 205.5000, 16322.1690636, 0.000000000000e+000, 5.923783905831e-006, 9.611457500487e-006, 5.393340060160e-006, 5.547908235620e-006, -5.382967879228e-006, 5.737670070912e-006, 2.011814458054e-006, 2.322407118276e-006, -3.684810302369e-006, 5.923783905831e-006, 9.611457500487e-006, 5.393340060160e-006, 5.547908235620e-006, -5.382967879228e-006, 5.737670070912e-006, 2.011814458054e-006, 2.322407118276e-006, -3.684810302369e-006
BL4, 30, 8, 1, BL4, 206.5000, 16328.1832794, 0.000000000000e+000, -9.345893014189e-006, 3.394640489325e-006, -7.171147847483e-006, -2.590247597842e-006, -4.328066692551e-006, -3.069571166983e-006, -6.066187956241e-006, -6.565958241301e-006, -3.815519589208e-006, -9.345893014189e-006, 3.394640489325e-006, -7.171147847483e-006, -2.590247597842e-006, -4.328066692551e-006, -3.069571166983e-006, -6.066187956241e-006, -6.565958241301e-006, -3.815519589208e-006
BL1, 30, 9, 1, BL1, 203.5000, 16353.9832038, 0.000000000000e+000, -2.918132070644e-006, -7.685808039372e-006, 1.066297245267e-006, 1.441121792925e-006, 4.094381259828e-006, -9.828775760893e-006, 1.753835099494e-006, -4.517424486970e-007, -3.434828588777e-006, -2.918132070644e-006, -7.685808039372e-006, 1.066297245267e-006, 1.441121792925e-006, 4.094381259828e-006, -9.828775760893e-006, 1.753835099494e-006, -4.517424486970e-007, -3.434828588777e-006
BL2, 30, 9, 1, BL2, 204.5000, 16359.9969147, 0.000000000000e+000, -5.238822567525e-006, 8.398207139606e-006, -5.892526937032e-007, 1.472594235264e-006, -1.176290949471e-006, 2.059649666924e-006, 3.566615414852e-006, -4.679473385568e-007, 4.243539823441e-007, -5.238822567525e-006, 8.398207139606e-006, -5.892526937032e-007, 1.472594235264e-006, -1.176290949471e-006, 2.059649666924e-006, 3.566615414852e-006, -4.679473385568e-007, 4.243539823441e-007
BL3, 30, 9, 1, BL3, 205.5000, 16366.0139020, 0.000000000000e+000, -1.639542068764e-006, 1.129175032346e-005, 9.866181421198e-006, 2.335592954798e-006, 1.395955351835e-006, -2.543669213512e-006, 5.839413850292e-006, -5.015967610736e-006, -3.755505230489e-007, -1.639542068764e-006, 1.129175032346e-005, 9.866181421198e-006, 2.335592954798e-006, 1.395955351835e-006, -2.543669213512e-006, 5.839413850292e-006, -5.015967610736e-006, -3.755505230489e-007
BL4, 30, 9, 1, BL4, 206.5000, 16372.0314632, 0.000000000000e+000, 8.504767799739e-006, 4.983869640034e-006, -2.267419281694e-006, 7.094159388549e-006, -5.110114154795e-007, 4.964211901537e-006, 6.657630979572e-006, 1.186786293951e-005, 5.653494455934e-006, 8.504767799739e-006, 4.983869640034e-006, -2.267419281694e-006, 7.094159388549e-006, -5.110114154795e-007, 4.964211901537e-006, 6.657630979572e-006, 1.186786293951e-005, 5.653494455934e-006
BL1, 30, 10, 1, BL1, 203.5000, 16397.8125224, 0.000000000000e+000, -1.242772362389e-005, -5.257558906045e-006, 1.566573109466e-007, 2.544396391913e-006, 1.119310031128e-006, -5.459248472539e-007, 7.847041153306e-007, -6.194067413935e-007, 4.815893121518e-006, -1.242772362389e-005, -5.257558906045e-006, 1.566573109466e-007, 2.544396391913e-006, 1.119310031128e-006, -5.459248472539e-007, 7.847041153306e-007, -6.194067413935e-007, 4.815893121518e-006
BL2, 30, 10, 1, BL2, 204.5000, 16403.8295839, 0.000000000000e+000, -2.304365752993e-006, 3.237418221189e-006, 2.716820310633e-006, -4.466372218176e-006, 4.757550191409e-006, -7.474822000103e-006, 3.409463595457e-006, -4.733511807266e-006, -4.312476072458e-006, -2.304365752993e-006, 3.237418221189e-006, 2.716820310633e-006, -4.466372218176e-006, 4.757550191409e-006, -7.474822000103e-006, 3.409463595457e-006, -4.733511807266e-006, -4.312476072458e-006
BL3, 30, 10, 1, BL3, 205.5000, 16409.8467544, 0.000000000000e+000, -7.293302419839e-006, 3.132833265981e-006, 3.547546033253e-007, -7.726584401470e-006, -1.224032295013e-006, -2.796084098340e-006, -6.846803449854e-006, -9.257264441636e-006, -9.045151812672e-006, -7.293302419839e-006, 3.132833265981e-006, 3.547546033253e-007, -7.726584401470e-006, -1.224032295013e-006, -2.796084098340e-006, -6.846803449854e-006, -9.257264441636e-006, -9.045151812672e-006
BL4, 30, 10, 1, BL4, 206.5000, 16415.8750112, 0.000000000000e+000, 6.616586841906e-006, 6.855721027984e-006, -2.804925784912e-006, 1.730348230354e-006, -3.487021136263e-007, -3.983669320971e-006, -5.312423501056e-006, 1.483089832238e-005, -4.329320244139e-006, 6.616586841906e-006, 6.855721027984e-006, -2.804925784912e-006, 1.730348230354e-006, -3.487021136263e-007, -3.983669320971e-006, -5.312423501056e-006, 1.483089832238e-005, -4.329320244139e-006
BL1, 31, 1, 1, BL1, 203.5000, 16618.3870629, 0.000000000000e+000, 1.274837476151e-006, 3.920521536067e-007, 1.817644931879e-006, -3.417893599941e-006, 3.552972535416e-006, -4.832694746007e-006, -3.584143032796e-007, 6.167035345709e-006, 4.822238904485e-006, 1.274837476151e-006, 3.920521536067e-007, 1.817644931879e-006, -3.417893599941e-006, 3.552972535416e-006, -4.832694746007e-006, -3.584143032796e-007, 6.167035345709e-006, 4.822238904485e-006
BL2, 31, 1, 1, BL2, 204.5000, 16624.4044123, 0.000000000000e+000, -3.764067843646e-006, -3.283496398523e-006, -4.740931749712e-006, -1.561431749069e-006, 9.304863272134e-007, -7.033513317764e-006, 1.940484971943e-006, 3.113731848365e-006, 5.984909787310e-006, -3.764067843646e-006, -3.283496398523e-006, -4.740931749712e-006, -1.561431749069e-006, 9.304863272134e-007, -7.033513317764e-006, 1.940484971943e-006, 3.113731848365e-006, 5.984909787310e-006
BL3, 31, 1, 1, BL3, 205.5000, 16630.4337568, 0.000000000000e+000, -1.693190245911e-006, 4.288941322846e-006, 6.708206880938e-007, 7.186224058439e-006, 3.801605166401e-006, 3.706916758154e-006, 4.733720845553e-007, 2.268362098029e-006, 9.158175291262e-006, -1.693190245911e-006, 4.288941322846e-006, 6.708206880938e-007, 7.186224058439e-006, 3.801605166401e-006, 3.706916758154e-006, 4.733720845553e-007, 2.268362098029e-006, 9.158175291262e-006
BL4, 31, 1, 1, BL4, 206.5000, 16636.4487353, 0.000000000000e+000, -1.362709624053e-005, 1.112979810816e-005, 1.675875565406e-006, 3.495984408775e-007, -2.029959983583e-006, -2.580545915394e-006, 7.335658111859e-006, -5.758039926361e-006, 5.929077701710e-006, -1.362709624053e-005, 1.112979810816e-005, 1.675875565406e-006, 3.495984408775e-007, -2.029959983583e-006, -2.580545915394e-006, 7.335658111859e-006, -5.758039926361e-006, 5.929077701710e-006
BL1, 31, 2, 1, BL1, 203.5000, 16662.2467987, 0.000000000000e+000, -7.442967534352e-007, 4.991462905406e-006, 4.119058960139e-006, 8.516170531287e-006, -6.321877654296e-007, 1.295059364896e-005, 6.752041348993e-006, 6.427894869858e-006, 1.026532951633e-005, -7.442967534352e-007, 4.991462905406e-006, 4.119058960139e-006, 8.516170531287e-006, -6.321877654296e-007, 1.295059364896e-005, 6.752041348993e-006, 6.427894869858e-006, 1.026532951633e-005
BL2, 31, 2, 1, BL2, 204.5000, 16668.2610424, 0.000000000000e+000, -1.477176802303e-005, 3.055650441085e-006, -5.807346000482e-006, -9.049849925722e-006, -1.724643705662e-006, -1.310952892307e-005, -7.949170449821e-006, 4.894002519357e-006, -4.106247977632e-007, -1.477176802303e-005, 3.055650441085e-006, -5.807346000482e-006, -9.049849925722e-006, -1.724643705662e-006, -1.310952892307e-005, -7.949170449821e-006, 4.894002519357e-006, -4.106247977632e-007
BL3, 31, 2, 1, BL3, 205.5000, 16674.2781779, 0.000000000000e+000, -3.566394868260e-006, -2.806537748493e-006, 3.679418142369e-006, -2.369497132506e-006, -9.101358212460e-006, -1.197037383259e-005, -2.358918259901e-006, -8.067890720076e-006, -9.113319438042e-006, -3.566394868260e-006, -2.806537748493e-006, 3.679418142369e-006, -2.369497132506e-006, -9.101358212460e-006, -1.197037383259e-005, -2.358918259901e-006, -8.067890720076e-006, -9.113319438042e-006
BL4, 31, 2, 1, BL4, 206.5000, 16680.2923991, 0.000000000000e+000, 7.942825029623e-006, 6.837432882384e-006, -2.827822076439e-006, -3.928298826827e-007, 5.686953966756e-006, 1.505939583450e-005, 1.337632593197e-005, 5.908193377697e-007, 1.537859759121e-005, 7.942825029623e-006, 6.837432882384e-006, -2.827822076439e-006, -3.928298826827e-007, 5.686953966756e-006, 1.505939583450e-005, 1.337632593197e-005, 5.908193377697e-007, 1.537859759121e-005
BL1, 31, 3, 1, BL1, 203.5000, 16706.0915147, 0.000000000000e+000, 2.556061526732e-006, 3.125753101597e-007, -1.347454152981e-006, 7.100204889329e-009, -3.492266769870e-008, 2.373511081857e-006, 8.509853405282e-007, 1.349792826290e-005, 5.478695537879e-006, 2.556061526732e-006, 3.125753101597e-007, -1.347454152981e-006, 7.100204889329e-009, -3.492266769870e-008, 2.373511081857e-006, 8.509853405282e-007, 1.349792826290e-005, 5.478695537879e-006
BL2, 31, 3, 1, BL2, 204.5000, 16712.1083626, 0.000000000000e+000, -9.409854574619e-006, -1.226402968530e-005, -4.565527330084e-006, -6.936884546626e-006, -3.572727866157e-006, 6.030152491200e-006, 2.121250380266e-006, -6.598766121492e-006, 8.780635575103e-007, -9.409854574619e-006, -1.226402968530e-005, -4.565527330084e-006, -6.936884546626e-006, -3.572727866157e-006, 6.030152491200e-006, 2.121250380266e-006, -6.598766121492e-006, 8.780635575103e-007
BL3, 31, 3, 1, BL3, 205.5000, 16718.1274026, 0.000000000000e+000, -3.156962954886e-006, -3.989282864111e-006, -3.668489173628e-006, -5.818842867978e-006, 3.253708848888e-006, -2.933943980862e-007, 2.375836562544e-006, 2.872321864396e-006, -1.084417921839e-006, -3.156962954886e-006, -3.989282864111e-006, -3.668489173628e-006, -5.818842867978e-006, 3.253708848888e-006, -2.933943980862e-007, 2.375836562544e-006, 2.872321864396e-006, -1.084417921839e-006
