#HEADER
Analysis
Version,1.4.0,1.04
Filename,A521_Pb-2533.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A521_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 28, 2021 5:33:58 AM.217

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL1, 5, 1, 1, BL1, 203.5000, 2328.9158650, 0.000000000000e+000, -8.797288633176e-007, 9.454921849341e-006, 1.579107695356e-005, 1.143411834123e-005, 2.579692490523e-005, 3.808830860281e-005, 6.178511284489e-005, 1.193851104750e-004, 1.474401261986e-004, -8.797288633176e-007, 9.454921849341e-006, 1.579107695356e-005, 1.143411834123e-005, 2.579692490523e-005, 3.808830860281e-005, 6.178511284489e-005, 1.193851104750e-004, 1.474401261986e-004
BL2, 5, 1, 1, BL2, 204.5000, 2334.9295265, 0.000000000000e+000, 6.411418751809e-006, 7.093104105457e-006, 4.555498992091e-006, 3.174377187460e-005, 2.974319893357e-005, 5.671089130607e-005, 1.123174993657e-004, 1.277914654837e-004, 7.024095983513e-005, 6.411418751809e-006, 7.093104105457e-006, 4.555498992091e-006, 3.174377187460e-005, 2.974319893357e-005, 5.671089130607e-005, 1.123174993657e-004, 1.277914654837e-004, 7.024095983513e-005
BL3, 5, 1, 1, BL3, 205.5000, 2340.9422388, 0.000000000000e+000, 6.054390677797e-006, 3.983202897135e-006, 2.476438438249e-005, 2.712020991049e-005, 5.341386506317e-005, 1.342924662863e-004, 1.411219407638e-004, 5.112195893508e-005, 3.150788179260e-006, 6.054390677797e-006, 3.983202897135e-006, 2.476438438249e-005, 2.712020991049e-005, 5.341386506317e-005, 1.342924662863e-004, 1.411219407638e-004, 5.112195893508e-005, 3.150788179260e-006
BL4, 5, 1, 1, BL4, 206.5000, 2346.9570077, 0.000000000000e+000, 5.854605158262e-006, 1.312437858717e-005, 2.930230245286e-005, 6.076703604634e-005, 1.224969930426e-004, 1.674974603827e-004, 5.805193144752e-005, -4.772189321055e-006, 8.391550792505e-006, 5.854605158262e-006, 1.312437858717e-005, 2.930230245286e-005, 6.076703604634e-005, 1.224969930426e-004, 1.674974603827e-004, 5.805193144752e-005, -4.772189321055e-006, 8.391550792505e-006
BL1, 5, 2, 1, BL1, 203.5000, 2372.7520135, 0.000000000000e+000, 5.827094077047e-006, -5.318949860388e-006, 3.029159338717e-006, 7.065402164872e-006, 2.116266239259e-005, 3.835826187884e-005, 5.262068158146e-005, 1.137332695957e-004, 1.402598267551e-004, 5.827094077047e-006, -5.318949860388e-006, 3.029159338717e-006, 7.065402164872e-006, 2.116266239259e-005, 3.835826187884e-005, 5.262068158146e-005, 1.137332695957e-004, 1.402598267551e-004
BL2, 5, 2, 1, BL2, 204.5000, 2378.7662344, 0.000000000000e+000, -6.687528964584e-006, -4.215517622916e-006, 5.006303479881e-006, 2.705053083021e-005, 2.577657883937e-005, 4.837573921316e-005, 1.209832602865e-004, 1.244864063007e-004, 4.862922770124e-005, -6.687528964584e-006, -4.215517622916e-006, 5.006303479881e-006, 2.705053083021e-005, 2.577657883937e-005, 4.837573921316e-005, 1.209832602865e-004, 1.244864063007e-004, 4.862922770124e-005
BL3, 5, 2, 1, BL3, 205.5000, 2384.7829039, 0.000000000000e+000, 1.340349882533e-006, -2.176830157169e-006, 3.286192020320e-005, 2.476256387851e-005, 6.020663163229e-005, 1.340722624175e-004, 1.411049625694e-004, 5.792018604555e-005, 1.078745178289e-005, 1.340349882533e-006, -2.176830157169e-006, 3.286192020320e-005, 2.476256387851e-005, 6.020663163229e-005, 1.340722624175e-004, 1.411049625694e-004, 5.792018604555e-005, 1.078745178289e-005
BL4, 5, 2, 1, BL4, 206.5000, 2390.7996340, 0.000000000000e+000, -9.904841773256e-007, 1.282784865570e-005, 2.786610227755e-005, 6.264196230945e-005, 1.182086014280e-004, 1.547465675096e-004, 7.434692378864e-005, 2.716725945431e-006, 1.073535790226e-005, -9.904841773256e-007, 1.282784865570e-005, 2.786610227755e-005, 6.264196230945e-005, 1.182086014280e-004, 1.547465675096e-004, 7.434692378864e-005, 2.716725945431e-006, 1.073535790226e-005
BL1, 5, 3, 1, BL1, 203.5000, 2416.5810021, 0.000000000000e+000, -2.093259973748e-006, 4.479838158639e-006, -4.499632791993e-007, 4.879024213477e-006, 1.843767873246e-005, 2.452643818640e-005, 5.660041352409e-005, 1.165459472373e-004, 1.441222945320e-004, -2.093259973748e-006, 4.479838158639e-006, -4.499632791993e-007, 4.879024213477e-006, 1.843767873246e-005, 2.452643818640e-005, 5.660041352409e-005, 1.165459472373e-004, 1.441222945320e-004
BL2, 5, 3, 1, BL2, 204.5000, 2422.5978474, 0.000000000000e+000, 1.026614368118e-006, 1.520567458858e-006, 1.168117882774e-005, 2.918100671773e-005, 3.318257010763e-005, 5.401943443338e-005, 1.247819225649e-004, 1.425914628930e-004, 5.892612507931e-005, 1.026614368118e-006, 1.520567458858e-006, 1.168117882774e-005, 2.918100671773e-005, 3.318257010763e-005, 5.401943443338e-005, 1.247819225649e-004, 1.425914628930e-004, 5.892612507931e-005
BL3, 5, 3, 1, BL3, 205.5000, 2428.6120299, 0.000000000000e+000, 3.928515751522e-006, 7.003684495833e-007, 3.273865809469e-005, 2.827065195531e-005, 6.347453997391e-005, 1.336214743637e-004, 1.593652369059e-004, 6.521712923600e-005, 2.225843889923e-005, 3.928515751522e-006, 7.003684495833e-007, 3.273865809469e-005, 2.827065195531e-005, 6.347453997391e-005, 1.336214743637e-004, 1.593652369059e-004, 6.521712923600e-005, 2.225843889923e-005
BL4, 5, 3, 1, BL4, 206.5000, 2434.6290559, 0.000000000000e+000, 8.685288683586e-006, 1.438059950170e-005, 2.465123403626e-005, 5.282791033487e-005, 1.217277267192e-004, 1.744139672481e-004, 6.631023424063e-005, 5.306816545336e-006, 5.764353651249e-006, 8.685288683586e-006, 1.438059950170e-005, 2.465123403626e-005, 5.282791033487e-005, 1.217277267192e-004, 1.744139672481e-004, 6.631023424063e-005, 5.306816545336e-006, 5.764353651249e-006
BL1, 5, 4, 1, BL1, 203.5000, 2460.4448811, 0.000000000000e+000, -5.280774800946e-008, -5.542882170634e-006, -7.407209081193e-006, 4.318724182176e-006, 2.779002625912e-005, 2.590719059616e-005, 5.191748359708e-005, 1.180879768402e-004, 1.429899379858e-004, -5.280774800946e-008, -5.542882170634e-006, -7.407209081193e-006, 4.318724182176e-006, 2.779002625912e-005, 2.590719059616e-005, 5.191748359708e-005, 1.180879768402e-004, 1.429899379858e-004
BL2, 5, 4, 1, BL2, 204.5000, 2466.4591052, 0.000000000000e+000, 1.109771013294e-005, 1.832066417397e-005, 1.001226827568e-005, 2.646787288302e-005, 2.838872334335e-005, 5.906556658667e-005, 1.287146893988e-004, 1.414709755210e-004, 6.720880928964e-005, 1.109771013294e-005, 1.832066417397e-005, 1.001226827568e-005, 2.646787288302e-005, 2.838872334335e-005, 5.906556658667e-005, 1.287146893988e-004, 1.414709755210e-004, 6.720880928964e-005
BL3, 5, 4, 1, BL3, 205.5000, 2472.4765260, 0.000000000000e+000, -7.913381828733e-006, -6.098875305048e-006, 2.193420212749e-005, 2.661231736334e-005, 6.634306945166e-005, 1.418264964292e-004, 1.475350813309e-004, 5.079602197217e-005, 1.429392644507e-005, -7.913381828733e-006, -6.098875305048e-006, 2.193420212749e-005, 2.661231736334e-005, 6.634306945166e-005, 1.418264964292e-004, 1.475350813309e-004, 5.079602197217e-005, 1.429392644507e-005
BL4, 5, 4, 1, BL4, 206.5000, 2478.4907141, 0.000000000000e+000, 8.832138020559e-007, 9.804770752688e-006, 3.476571781609e-005, 5.617443859157e-005, 1.349418136609e-004, 1.880586217129e-004, 6.772234126567e-005, 5.964283281579e-006, 2.333975598679e-007, 8.832138020559e-007, 9.804770752688e-006, 3.476571781609e-005, 5.617443859157e-005, 1.349418136609e-004, 1.880586217129e-004, 6.772234126567e-005, 5.964283281579e-006, 2.333975598679e-007
BL1, 5, 5, 1, BL1, 203.5000, 2504.2908725, 0.000000000000e+000, -4.742597653731e-006, -1.320603353157e-005, 9.289965700609e-007, -9.159059900771e-008, 1.382301417591e-005, 3.948060089216e-005, 4.914665591242e-005, 1.150085087110e-004, 1.466525773550e-004, -4.742597653731e-006, -1.320603353157e-005, 9.289965700609e-007, -9.159059900771e-008, 1.382301417591e-005, 3.948060089216e-005, 4.914665591242e-005, 1.150085087110e-004, 1.466525773550e-004
BL2, 5, 5, 1, BL2, 204.5000, 2510.3077727, 0.000000000000e+000, 3.011968861425e-007, 7.831111161220e-006, 6.058952496495e-006, 2.803186814187e-005, 3.467422354669e-005, 6.707638110180e-005, 1.401862920345e-004, 1.504171132164e-004, 7.518056578359e-005, 3.011968861425e-007, 7.831111161220e-006, 6.058952496495e-006, 2.803186814187e-005, 3.467422354669e-005, 6.707638110180e-005, 1.401862920345e-004, 1.504171132164e-004, 7.518056578359e-005
BL3, 5, 5, 1, BL3, 205.5000, 2516.3219866, 0.000000000000e+000, 9.952339539662e-007, -7.956380749574e-006, 2.357521940236e-005, 3.751777838992e-005, 6.937828803978e-005, 1.439561132244e-004, 1.545193352884e-004, 6.450535249052e-005, -4.276159139324e-007, 9.952339539662e-007, -7.956380749574e-006, 2.357521940236e-005, 3.751777838992e-005, 6.937828803978e-005, 1.439561132244e-004, 1.545193352884e-004, 6.450535249052e-005, -4.276159139324e-007
BL4, 5, 5, 1, BL4, 206.5000, 2522.3386881, 0.000000000000e+000, 3.782444282130e-007, 2.484903066475e-006, 2.931324177664e-005, 6.116233219113e-005, 1.368765501118e-004, 1.822018709921e-004, 6.758474782764e-005, 1.255181441828e-005, 2.584355439530e-006, 3.782444282130e-007, 2.484903066475e-006, 2.931324177664e-005, 6.116233219113e-005, 1.368765501118e-004, 1.822018709921e-004, 6.758474782764e-005, 1.255181441828e-005, 2.584355439530e-006
BL1, 5, 6, 1, BL1, 203.5000, 2548.1661886, 0.000000000000e+000, 2.916752272738e-006, -4.694202518958e-006, 6.193249485209e-006, 1.062755101933e-005, 2.595559646873e-005, 2.386829952889e-005, 5.837767045356e-005, 1.352285819969e-004, 1.464407369512e-004, 2.916752272738e-006, -4.694202518958e-006, 6.193249485209e-006, 1.062755101933e-005, 2.595559646873e-005, 2.386829952889e-005, 5.837767045356e-005, 1.352285819969e-004, 1.464407369512e-004
BL2, 5, 6, 1, BL2, 204.5000, 2554.1833480, 0.000000000000e+000, -3.676733198728e-006, 1.272306529113e-006, 6.090370347490e-006, 2.058546652872e-005, 3.339201592673e-005, 5.623274359850e-005, 1.388848564424e-004, 1.487920654653e-004, 6.701112596694e-005, -3.676733198728e-006, 1.272306529113e-006, 6.090370347490e-006, 2.058546652872e-005, 3.339201592673e-005, 5.623274359850e-005, 1.388848564424e-004, 1.487920654653e-004, 6.701112596694e-005
BL3, 5, 6, 1, BL3, 205.5000, 2560.2006403, 0.000000000000e+000, -1.774908333606e-006, 1.104148724336e-005, 3.408282616372e-005, 3.730646118702e-005, 6.053430870111e-005, 1.398674235349e-004, 1.533900088031e-004, 6.212952685684e-005, 7.336870609882e-006, -1.774908333606e-006, 1.104148724336e-005, 3.408282616372e-005, 3.730646118702e-005, 6.053430870111e-005, 1.398674235349e-004, 1.533900088031e-004, 6.212952685684e-005, 7.336870609882e-006
BL4, 5, 6, 1, BL4, 206.5000, 2566.2148515, 0.000000000000e+000, 1.434485772640e-005, 3.804948683591e-006, 3.443033756591e-005, 6.971206542841e-005, 1.427449927811e-004, 1.922377116992e-004, 7.596802986609e-005, 3.009628129029e-006, 1.583163445701e-005, 1.434485772640e-005, 3.804948683591e-006, 3.443033756591e-005, 6.971206542841e-005, 1.427449927811e-004, 1.922377116992e-004, 7.596802986609e-005, 3.009628129029e-006, 1.583163445701e-005
BL1, 5, 7, 1, BL1, 203.5000, 2591.9992761, 0.000000000000e+000, 3.223531354633e-006, 1.193061233963e-005, 3.265290747482e-006, 1.730042880215e-005, 3.514611809617e-005, 3.956403870149e-005, 6.566885468169e-005, 1.426281961398e-004, 1.630092795283e-004, 3.223531354633e-006, 1.193061233963e-005, 3.265290747482e-006, 1.730042880215e-005, 3.514611809617e-005, 3.956403870149e-005, 6.566885468169e-005, 1.426281961398e-004, 1.630092795283e-004
BL2, 5, 7, 1, BL2, 204.5000, 2598.0134869, 0.000000000000e+000, -4.083287004191e-006, -8.179868048168e-008, 8.608244688494e-006, 3.391842302693e-005, 3.524880928621e-005, 5.568499344843e-005, 1.347936340130e-004, 1.502702548057e-004, 6.395513083757e-005, -4.083287004191e-006, -8.179868048168e-008, 8.608244688494e-006, 3.391842302693e-005, 3.524880928621e-005, 5.568499344843e-005, 1.347936340130e-004, 1.502702548057e-004, 6.395513083757e-005
BL3, 5, 7, 1, BL3, 205.5000, 2604.0304310, 0.000000000000e+000, -7.309955714821e-007, 1.352562003118e-005, 2.797349424673e-005, 2.997471965572e-005, 6.668832407679e-005, 1.586525818776e-004, 1.578799080783e-004, 6.926356972908e-005, 1.724436662150e-005, -7.309955714821e-007, 1.352562003118e-005, 2.797349424673e-005, 2.997471965572e-005, 6.668832407679e-005, 1.586525818776e-004, 1.578799080783e-004, 6.926356972908e-005, 1.724436662150e-005
BL4, 5, 7, 1, BL4, 206.5000, 2610.0479214, 0.000000000000e+000, 6.185222358974e-006, 1.441238410125e-005, 2.782404862085e-005, 6.881409344593e-005, 1.393695189661e-004, 2.023276520419e-004, 7.571724603941e-005, 1.039579049480e-005, 7.983258466245e-006, 6.185222358974e-006, 1.441238410125e-005, 2.782404862085e-005, 6.881409344593e-005, 1.393695189661e-004, 2.023276520419e-004, 7.571724603941e-005, 1.039579049480e-005, 7.983258466245e-006
BL1, 5, 8, 1, BL1, 203.5000, 2635.8285079, 0.000000000000e+000, 1.730308967812e-006, 3.659316601694e-006, 7.721398809733e-006, 1.504184300872e-005, 3.333996867511e-005, 4.381327589309e-005, 6.692725085297e-005, 1.482719954519e-004, 1.717369866548e-004, 1.730308967812e-006, 3.659316601694e-006, 7.721398809733e-006, 1.504184300872e-005, 3.333996867511e-005, 4.381327589309e-005, 6.692725085297e-005, 1.482719954519e-004, 1.717369866548e-004
BL2, 5, 8, 1, BL2, 204.5000, 2641.8466915, 0.000000000000e+000, 3.427130182085e-006, -1.493160350830e-006, 3.478904790398e-006, 3.248872840656e-005, 3.092290223009e-005, 5.353026417022e-005, 1.375201207264e-004, 1.461051055661e-004, 6.052831508745e-005, 3.427130182085e-006, -1.493160350830e-006, 3.478904790398e-006, 3.248872840656e-005, 3.092290223009e-005, 5.353026417022e-005, 1.375201207264e-004, 1.461051055661e-004, 6.052831508745e-005
BL3, 5, 8, 1, BL3, 205.5000, 2647.8759914, 0.000000000000e+000, -2.395125017569e-007, 6.317051904376e-006, 2.944510079475e-005, 3.177906805358e-005, 6.704589075662e-005, 1.606013698802e-004, 1.694225351829e-004, 7.092451482098e-005, 8.913004724844e-006, -2.395125017569e-007, 6.317051904376e-006, 2.944510079475e-005, 3.177906805358e-005, 6.704589075662e-005, 1.606013698802e-004, 1.694225351829e-004, 7.092451482098e-005, 8.913004724844e-006
BL4, 5, 8, 1, BL4, 206.5000, 2653.8933364, 0.000000000000e+000, 6.226217962949e-006, 3.531825337021e-006, 3.150980292246e-005, 6.673522782033e-005, 1.465410864149e-004, 1.997911838970e-004, 7.517670857590e-005, 1.570178696044e-005, 3.009953977319e-006, 6.226217962949e-006, 3.531825337021e-006, 3.150980292246e-005, 6.673522782033e-005, 1.465410864149e-004, 1.997911838970e-004, 7.517670857590e-005, 1.570178696044e-005, 3.009953977319e-006
BL1, 5, 9, 1, BL1, 203.5000, 2679.6604264, 0.000000000000e+000, 1.012200852418e-005, 3.095618161223e-006, 6.680907158445e-006, 1.386827607251e-005, 2.274500591132e-005, 3.001875017431e-005, 7.217252164667e-005, 1.341878910456e-004, 1.568386844479e-004, 1.012200852418e-005, 3.095618161223e-006, 6.680907158445e-006, 1.386827607251e-005, 2.274500591132e-005, 3.001875017431e-005, 7.217252164667e-005, 1.341878910456e-004, 1.568386844479e-004
BL2, 5, 9, 1, BL2, 204.5000, 2685.6746363, 0.000000000000e+000, 2.391521472281e-006, -2.005640898412e-006, 1.202991546002e-005, 3.255415071299e-005, 3.967327248359e-005, 6.378649513841e-005, 1.452326604475e-004, 1.654038442220e-004, 6.411788672300e-005, 2.391521472281e-006, -2.005640898412e-006, 1.202991546002e-005, 3.255415071299e-005, 3.967327248359e-005, 6.378649513841e-005, 1.452326604475e-004, 1.654038442220e-004, 6.411788672300e-005
BL3, 5, 9, 1, BL3, 205.5000, 2691.6916634, 0.000000000000e+000, 6.619342218841e-006, 1.299133293983e-005, 2.682116654199e-005, 3.399429851861e-005, 6.048217516974e-005, 1.447202124602e-004, 1.722773032926e-004, 6.716322635974e-005, 1.084552167965e-005, 6.619342218841e-006, 1.299133293983e-005, 2.682116654199e-005, 3.399429851861e-005, 6.048217516974e-005, 1.447202124602e-004, 1.722773032926e-004, 6.716322635974e-005, 1.084552167965e-005
BL4, 5, 9, 1, BL4, 206.5000, 2697.7111204, 0.000000000000e+000, 4.544635139447e-006, -8.953799365990e-007, 3.746711575432e-005, 7.313401743882e-005, 1.440117421091e-004, 2.112322129645e-004, 7.481649611105e-005, 1.074931702000e-005, 1.502721397105e-005, 4.544635139447e-006, -8.953799365990e-007, 3.746711575432e-005, 7.313401743882e-005, 1.440117421091e-004, 2.112322129645e-004, 7.481649611105e-005, 1.074931702000e-005, 1.502721397105e-005
BL1, 5, 10, 1, BL1, 203.5000, 2723.5370122, 0.000000000000e+000, 9.811897453236e-006, 9.019093995602e-006, 7.004414077068e-006, 1.016918958504e-005, 3.249257384724e-005, 3.736423268020e-005, 7.551645144326e-005, 1.460815315026e-004, 1.729208531278e-004, 9.811897453236e-006, 9.019093995602e-006, 7.004414077068e-006, 1.016918958504e-005, 3.249257384724e-005, 3.736423268020e-005, 7.551645144326e-005, 1.460815315026e-004, 1.729208531278e-004
BL2, 5, 10, 1, BL2, 204.5000, 2729.5546146, 0.000000000000e+000, -2.587115863787e-006, 9.196783956984e-006, 2.206753407235e-007, 3.113884314139e-005, 3.145389559072e-005, 6.723552113822e-005, 1.446506701154e-004, 1.616671501197e-004, 6.489762634668e-005, -2.587115863787e-006, 9.196783956984e-006, 2.206753407235e-007, 3.113884314139e-005, 3.145389559072e-005, 6.723552113822e-005, 1.446506701154e-004, 1.616671501197e-004, 6.489762634668e-005
BL3, 5, 10, 1, BL3, 205.5000, 2735.5844564, 0.000000000000e+000, 1.004624668243e-005, 9.743279517514e-006, 3.614504775175e-005, 3.723243397155e-005, 7.826592824344e-005, 1.612314251373e-004, 1.847435140926e-004, 7.694890775680e-005, 1.216843823306e-005, 1.004624668243e-005, 9.743279517514e-006, 3.614504775175e-005, 3.723243397155e-005, 7.826592824344e-005, 1.612314251373e-004, 1.847435140926e-004, 7.694890775680e-005, 1.216843823306e-005
BL4, 5, 10, 1, BL4, 206.5000, 2741.6001834, 0.000000000000e+000, 6.130893014832e-006, 6.790705660750e-006, 4.180715109687e-005, 7.256866013954e-005, 1.484009330654e-004, 2.159373548383e-004, 7.974478352658e-005, 3.614745494703e-006, 9.500944029963e-006, 6.130893014832e-006, 6.790705660750e-006, 4.180715109687e-005, 7.256866013954e-005, 1.484009330654e-004, 2.159373548383e-004, 7.974478352658e-005, 3.614745494703e-006, 9.500944029963e-006
BL1, 6, 1, 1, BL1, 203.5000, 2828.9451471, 0.000000000000e+000, 9.060517659325e-006, 2.753395464271e-006, 7.321049651666e-006, 1.559431697947e-005, 3.104902975769e-005, 3.510097049388e-005, 7.169060724447e-005, 1.433309394011e-004, 1.799867291230e-004, 9.060517659325e-006, 2.753395464271e-006, 7.321049651666e-006, 1.559431697947e-005, 3.104902975769e-005, 3.510097049388e-005, 7.169060724447e-005, 1.433309394011e-004, 1.799867291230e-004
BL2, 6, 1, 1, BL2, 204.5000, 2834.9624525, 0.000000000000e+000, -1.026479822817e-005, 2.152730361650e-006, 1.341557146597e-005, 3.658012167890e-005, 3.745237033730e-005, 7.200805126044e-005, 1.538323900265e-004, 1.659953257157e-004, 8.189751630558e-005, -1.026479822817e-005, 2.152730361650e-006, 1.341557146597e-005, 3.658012167890e-005, 3.745237033730e-005, 7.200805126044e-005, 1.538323900265e-004, 1.659953257157e-004, 8.189751630558e-005
BL3, 6, 1, 1, BL3, 205.5000, 2840.9793869, 0.000000000000e+000, -6.306820789398e-006, 1.291455278856e-005, 3.343387833891e-005, 3.441409941279e-005, 7.324112824906e-005, 1.676004549156e-004, 1.810476431531e-004, 7.351411871223e-005, 8.906260524485e-006, -6.306820789398e-006, 1.291455278856e-005, 3.343387833891e-005, 3.441409941279e-005, 7.324112824906e-005, 1.676004549156e-004, 1.810476431531e-004, 7.351411871223e-005, 8.906260524485e-006
BL4, 6, 1, 1, BL4, 206.5000, 2846.9941066, 0.000000000000e+000, 7.864984397589e-006, 1.227689207976e-005, 3.797016714920e-005, 7.459607864553e-005, 1.541369934322e-004, 2.277887234505e-004, 9.152251082729e-005, -4.048979224287e-006, 1.678287530256e-005, 7.864984397589e-006, 1.227689207976e-005, 3.797016714920e-005, 7.459607864553e-005, 1.541369934322e-004, 2.277887234505e-004, 9.152251082729e-005, -4.048979224287e-006, 1.678287530256e-005
BL1, 6, 2, 1, BL1, 203.5000, 2872.7936690, 0.000000000000e+000, 2.772262553615e-007, -2.957121062699e-006, 1.569166782975e-006, 6.146877964131e-006, 3.169737167330e-005, 2.811439930041e-005, 6.747226971933e-005, 1.450784699593e-004, 1.805049602267e-004, 2.772262553615e-007, -2.957121062699e-006, 1.569166782975e-006, 6.146877964131e-006, 3.169737167330e-005, 2.811439930041e-005, 6.747226971933e-005, 1.450784699593e-004, 1.805049602267e-004
BL2, 6, 2, 1, BL2, 204.5000, 2878.8078855, 0.000000000000e+000, -6.614271926548e-006, 9.498562788441e-006, 1.014726953548e-005, 4.286088750454e-005, 3.274823847850e-005, 7.461194339149e-005, 1.569303636218e-004, 1.709467312051e-004, 7.376387442484e-005, -6.614271926548e-006, 9.498562788441e-006, 1.014726953548e-005, 4.286088750454e-005, 3.274823847850e-005, 7.461194339149e-005, 1.569303636218e-004, 1.709467312051e-004, 7.376387442484e-005
BL3, 6, 2, 1, BL3, 205.5000, 2884.8252077, 0.000000000000e+000, -2.169503110490e-006, -1.650032206798e-007, 3.253246539863e-005, 3.662930429741e-005, 6.488182756069e-005, 1.588275428571e-004, 1.821384671826e-004, 7.829747639536e-005, 1.757308275371e-005, -2.169503110490e-006, -1.650032206798e-007, 3.253246539863e-005, 3.662930429741e-005, 6.488182756069e-005, 1.588275428571e-004, 1.821384671826e-004, 7.829747639536e-005, 1.757308275371e-005
