#HEADER
Analysis
Version,1.4.0,1.04
Filename,A522_Pb-2534.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A522_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 28, 2021 10:07:55 AM.018

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP3, 26, 9, 1, 208Pb, 206.0321, 15541.9401353, 0.000000000000e+000, 6.560682758211e-006, 6.103646739098e-007, 5.473143444903e-003, -1.773519806715e-006, 1.088783141144e-002, 2.894660486339e-002, 2.357855601605e-002, 9.070852676443e-006, 5.457953584888e-006, 6.560682758211e-006, 6.103646739098e-007, 5.473143444903e-003, -1.773519806715e-006, 1.088783141144e-002, 2.894660486339e-002, 2.357855601605e-002, 9.070852676443e-006, 5.457953584888e-006
OP1, 26, 10, 1, 208Pb, 204.0281, 15572.7368078, 0.000000000000e+000, 8.670286767279e-007, -2.248797556895e-006, 1.495650704296e-006, 5.672433789507e-006, 5.413825322798e-003, 1.507490565823e-005, 1.078796895993e-002, 2.865476783091e-002, 2.333854673046e-002, 8.670286767279e-007, -2.248797556895e-006, 1.495650704296e-006, 5.672433789507e-006, 5.413825322798e-003, 1.507490565823e-005, 1.078796895993e-002, 2.865476783091e-002, 2.333854673046e-002
OP2, 26, 10, 1, 208Pb, 205.0258, 15579.2537082, 0.000000000000e+000, -8.228630799259e-006, -6.526794609364e-006, -4.665754957247e-006, 5.365838326749e-003, 6.321751293025e-007, 1.069900235799e-002, 2.843617974572e-002, 2.315151065401e-002, -5.056795466066e-006, -8.228630799259e-006, -6.526794609364e-006, -4.665754957247e-006, 5.365838326749e-003, 6.321751293025e-007, 1.069900235799e-002, 2.843617974572e-002, 2.315151065401e-002, -5.056795466066e-006
OP3, 26, 10, 1, 208Pb, 206.0321, 15585.7699899, 0.000000000000e+000, 4.185277206689e-006, -7.218727874524e-006, 5.488569729424e-003, 1.517578956655e-006, 1.093918512831e-002, 2.906606896024e-002, 2.368568163235e-002, 5.540524444669e-006, 1.355517394490e-006, 4.185277206689e-006, -7.218727874524e-006, 5.488569729424e-003, 1.517578956655e-006, 1.093918512831e-002, 2.906606896024e-002, 2.368568163235e-002, 5.540524444669e-006, 1.355517394490e-006
OP1, 27, 1, 1, 208Pb, 204.0297, 15787.5074333, 0.000000000000e+000, 2.079095351600e-006, 1.583161938083e-005, 5.236436127759e-006, 1.570762523571e-006, 4.664089132625e-003, 7.941142141913e-006, 9.289611641941e-003, 2.469030651770e-002, 2.013812604193e-002, 2.079095351600e-006, 1.583161938083e-005, 5.236436127759e-006, 1.570762523571e-006, 4.664089132625e-003, 7.941142141913e-006, 9.289611641941e-003, 2.469030651770e-002, 2.013812604193e-002
OP2, 27, 1, 1, 208Pb, 205.0267, 15794.0234449, 0.000000000000e+000, 1.775059230135e-006, -3.571841777684e-006, -1.674076926103e-006, 4.640513922293e-003, 2.998054635536e-006, 9.263972184598e-003, 2.458951395614e-002, 2.005149237866e-002, -9.285698014185e-007, 1.775059230135e-006, -3.571841777684e-006, -1.674076926103e-006, 4.640513922293e-003, 2.998054635536e-006, 9.263972184598e-003, 2.458951395614e-002, 2.005149237866e-002, -9.285698014185e-007
OP3, 27, 1, 1, 208Pb, 206.0319, 15800.5380346, 0.000000000000e+000, 3.060539623454e-007, 5.224374980353e-006, 4.632268884952e-003, 2.739155800917e-006, 9.234203331594e-003, 2.454220039825e-002, 1.999251120130e-002, 2.150017915665e-007, 4.934010726260e-006, 3.060539623454e-007, 5.224374980353e-006, 4.632268884952e-003, 2.739155800917e-006, 9.234203331594e-003, 2.454220039825e-002, 1.999251120130e-002, 2.150017915665e-007, 4.934010726260e-006
OP1, 27, 2, 1, 208Pb, 204.0297, 15831.3365863, 0.000000000000e+000, 2.134125276826e-006, 8.902877112518e-006, 5.345758124358e-006, 2.430700306230e-006, 4.527346832113e-003, 6.133275074111e-007, 9.071526784510e-003, 2.407192718449e-002, 1.961900187455e-002, 2.134125276826e-006, 8.902877112518e-006, 5.345758124358e-006, 2.430700306230e-006, 4.527346832113e-003, 6.133275074111e-007, 9.071526784510e-003, 2.407192718449e-002, 1.961900187455e-002
OP2, 27, 2, 1, 208Pb, 205.0267, 15837.8538359, 0.000000000000e+000, 6.121354912609e-006, -1.649720100062e-006, 4.380963937013e-006, 4.403846278297e-003, -8.150406310811e-006, 8.807350408702e-003, 2.339438230303e-002, 1.907698415114e-002, 3.434767489787e-006, 6.121354912609e-006, -1.649720100062e-006, 4.380963937013e-006, 4.403846278297e-003, -8.150406310811e-006, 8.807350408702e-003, 2.339438230303e-002, 1.907698415114e-002, 3.434767489787e-006
OP3, 27, 2, 1, 208Pb, 206.0319, 15844.3701495, 0.000000000000e+000, 4.906622061917e-006, -8.994661532263e-006, 4.390909804558e-003, 6.330803986172e-006, 8.759433394583e-003, 2.325267687028e-002, 1.896098786783e-002, -3.406403720193e-006, 3.683922325045e-006, 4.906622061917e-006, -8.994661532263e-006, 4.390909804558e-003, 6.330803986172e-006, 8.759433394583e-003, 2.325267687028e-002, 1.896098786783e-002, -3.406403720193e-006, 3.683922325045e-006
OP1, 27, 3, 1, 208Pb, 204.0297, 15875.1679725, 0.000000000000e+000, -1.515413697091e-005, -5.874649878859e-007, -3.899869029579e-006, 8.083944230378e-006, 4.352132656305e-003, -5.952667978422e-006, 8.673717250356e-003, 2.306165044701e-002, 1.879062305017e-002, -1.515413697091e-005, -5.874649878859e-007, -3.899869029579e-006, 8.083944230378e-006, 4.352132656305e-003, -5.952667978422e-006, 8.673717250356e-003, 2.306165044701e-002, 1.879062305017e-002
OP2, 27, 3, 1, 208Pb, 205.0267, 15881.6820704, 0.000000000000e+000, 1.000976672530e-006, 1.927418089393e-008, 3.986065032039e-006, 4.274854867835e-003, -3.250443569304e-006, 8.549012459032e-003, 2.272039760280e-002, 1.850776306742e-002, -6.698259033472e-006, 1.000976672530e-006, 1.927418089393e-008, 3.986065032039e-006, 4.274854867835e-003, -3.250443569304e-006, 8.549012459032e-003, 2.272039760280e-002, 1.850776306742e-002, -6.698259033472e-006
OP3, 27, 3, 1, 208Pb, 206.0319, 15888.1986662, 0.000000000000e+000, 5.158864218263e-006, -8.244026610776e-006, 4.230760003757e-003, 3.122639956765e-006, 8.440185437222e-003, 2.241279819843e-002, 1.827004939995e-002, -7.608626400176e-006, 2.381420707166e-006, 5.158864218263e-006, -8.244026610776e-006, 4.230760003757e-003, 3.122639956765e-006, 8.440185437222e-003, 2.241279819843e-002, 1.827004939995e-002, -7.608626400176e-006, 2.381420707166e-006
OP1, 27, 4, 1, 208Pb, 204.0297, 15919.0442028, 0.000000000000e+000, 4.329374887771e-006, 6.533429038175e-006, 7.484903324486e-006, -1.910286867082e-006, 4.206120964708e-003, 1.244118553241e-005, 8.367854633035e-003, 2.225136778367e-002, 1.812352988645e-002, 4.329374887771e-006, 6.533429038175e-006, 7.484903324486e-006, -1.910286867082e-006, 4.206120964708e-003, 1.244118553241e-005, 8.367854633035e-003, 2.225136778367e-002, 1.812352988645e-002
OP2, 27, 4, 1, 208Pb, 205.0267, 15925.5618576, 0.000000000000e+000, 2.537220562877e-006, 1.019631846430e-005, 6.967275866160e-006, 4.166848012861e-003, 8.042885399746e-006, 8.297452719352e-003, 2.205812375407e-002, 1.797554960661e-002, 1.001163931926e-005, 2.537220562877e-006, 1.019631846430e-005, 6.967275866160e-006, 4.166848012861e-003, 8.042885399746e-006, 8.297452719352e-003, 2.205812375407e-002, 1.797554960661e-002, 1.001163931926e-005
OP3, 27, 4, 1, 208Pb, 206.0319, 15932.0910781, 0.000000000000e+000, 8.541466868362e-006, -1.873166306281e-005, 4.108535762868e-003, -5.631249948983e-006, 8.202438199746e-003, 2.180986131113e-002, 1.775357272276e-002, 9.762377920924e-007, 9.829452553765e-007, 8.541466868362e-006, -1.873166306281e-005, 4.108535762868e-003, -5.631249948983e-006, 8.202438199746e-003, 2.180986131113e-002, 1.775357272276e-002, 9.762377920924e-007, 9.829452553765e-007
OP1, 27, 5, 1, 208Pb, 204.0297, 15962.9079635, 0.000000000000e+000, -4.643459227318e-007, -5.600213934763e-006, -9.870077704433e-006, -7.861528946460e-006, 4.004704673582e-003, -9.369597700097e-006, 7.997361070390e-003, 2.123764096379e-002, 1.730256434195e-002, -4.643459227318e-007, -5.600213934763e-006, -9.870077704433e-006, -7.861528946460e-006, 4.004704673582e-003, -9.369597700097e-006, 7.997361070390e-003, 2.123764096379e-002, 1.730256434195e-002
OP2, 27, 5, 1, 208Pb, 205.0267, 15969.4225625, 0.000000000000e+000, 2.473023945895e-006, 1.365855463089e-005, 7.593103837593e-008, 3.946563373490e-003, -1.813406541920e-006, 7.870044610602e-003, 2.091238085149e-002, 1.706376522302e-002, 9.569278727730e-006, 2.473023945895e-006, 1.365855463089e-005, 7.593103837593e-008, 3.946563373490e-003, -1.813406541920e-006, 7.870044610602e-003, 2.091238085149e-002, 1.706376522302e-002, 9.569278727730e-006
OP3, 27, 5, 1, 208Pb, 206.0319, 15975.9392456, 0.000000000000e+000, 3.784944111819e-006, 7.897465308262e-007, 4.186829008382e-003, -9.913725601455e-007, 8.364314755344e-003, 2.221333752405e-002, 1.808746851198e-002, -4.669778948971e-006, 1.285134524355e-006, 3.784944111819e-006, 7.897465308262e-007, 4.186829008382e-003, -9.913725601455e-007, 8.364314755344e-003, 2.221333752405e-002, 1.808746851198e-002, -4.669778948971e-006, 1.285134524355e-006
OP1, 27, 6, 1, 208Pb, 204.0297, 16006.7526647, 0.000000000000e+000, 5.875257404351e-006, 1.017308404251e-005, 4.439593064139e-006, -4.800576702776e-006, 3.951856642369e-003, -1.762557893741e-006, 7.872256529221e-003, 2.091571523295e-002, 1.704900814961e-002, 5.875257404351e-006, 1.017308404251e-005, 4.439593064139e-006, -4.800576702776e-006, 3.951856642369e-003, -1.762557893741e-006, 7.872256529221e-003, 2.091571523295e-002, 1.704900814961e-002
OP2, 27, 6, 1, 208Pb, 205.0267, 16013.2714415, 0.000000000000e+000, -8.618788695683e-006, 2.934429792682e-006, 5.767411430363e-006, 3.865887842165e-003, -4.957798927736e-006, 7.686097378333e-003, 2.044985696901e-002, 1.667124135573e-002, -9.108645231260e-006, -8.618788695683e-006, 2.934429792682e-006, 5.767411430363e-006, 3.865887842165e-003, -4.957798927736e-006, 7.686097378333e-003, 2.044985696901e-002, 1.667124135573e-002, -9.108645231260e-006
OP3, 27, 6, 1, 208Pb, 206.0319, 16019.7855326, 0.000000000000e+000, 5.300786306105e-006, 1.021872850336e-005, 3.789089164147e-003, 2.988375346638e-006, 7.569991666772e-003, 2.006535472707e-002, 1.635472768914e-002, 2.155151897784e-005, 9.076425491788e-006, 5.300786306105e-006, 1.021872850336e-005, 3.789089164147e-003, 2.988375346638e-006, 7.569991666772e-003, 2.006535472707e-002, 1.635472768914e-002, 2.155151897784e-005, 9.076425491788e-006
OP1, 27, 7, 1, 208Pb, 204.0297, 16050.6438644, 0.000000000000e+000, 8.936464704894e-007, 2.938700177958e-007, -4.725340931707e-006, 5.735631486679e-006, 3.677233642834e-003, -3.351644232058e-007, 7.339277365642e-003, 1.951162045829e-002, 1.589272360824e-002, 8.936464704894e-007, 2.938700177958e-007, -4.725340931707e-006, 5.735631486679e-006, 3.677233642834e-003, -3.351644232058e-007, 7.339277365642e-003, 1.951162045829e-002, 1.589272360824e-002
OP2, 27, 7, 1, 208Pb, 205.0267, 16057.1604597, 0.000000000000e+000, -2.506160509682e-006, -3.496097293180e-006, -3.788727452916e-006, 3.720061622954e-003, -1.009754914920e-005, 7.412343380802e-003, 1.975563689746e-002, 1.609900681640e-002, -2.915992368534e-006, -2.506160509682e-006, -3.496097293180e-006, -3.788727452916e-006, 3.720061622954e-003, -1.009754914920e-005, 7.412343380802e-003, 1.975563689746e-002, 1.609900681640e-002, -2.915992368534e-006
OP3, 27, 7, 1, 208Pb, 206.0319, 16063.6767935, 0.000000000000e+000, 4.874521323854e-006, 3.471977376753e-006, 3.753123178958e-003, -1.023075611751e-005, 7.487265292188e-003, 1.989478344623e-002, 1.622010603978e-002, 9.963760688838e-006, -2.051395397384e-006, 4.874521323854e-006, 3.471977376753e-006, 3.753123178958e-003, -1.023075611751e-005, 7.487265292188e-003, 1.989478344623e-002, 1.622010603978e-002, 9.963760688838e-006, -2.051395397384e-006
OP1, 27, 8, 1, 208Pb, 204.0297, 16094.5523543, 0.000000000000e+000, 4.663794104825e-006, 2.037148410466e-006, -1.660613770490e-006, 3.563222862354e-006, 3.512478708714e-003, 5.116971938386e-006, 7.007256941738e-003, 1.858175742873e-002, 1.514155884637e-002, 4.663794104825e-006, 2.037148410466e-006, -1.660613770490e-006, 3.563222862354e-006, 3.512478708714e-003, 5.116971938386e-006, 7.007256941738e-003, 1.858175742873e-002, 1.514155884637e-002
OP2, 27, 8, 1, 208Pb, 205.0267, 16101.0664467, 0.000000000000e+000, -4.866213243383e-006, 5.588010243573e-006, -1.592318925001e-006, 3.666191904728e-003, 5.195362085913e-006, 7.340419223549e-003, 1.947558633961e-002, 1.586569177331e-002, 6.742110939738e-007, -4.866213243383e-006, 5.588010243573e-006, -1.592318925001e-006, 3.666191904728e-003, 5.195362085913e-006, 7.340419223549e-003, 1.947558633961e-002, 1.586569177331e-002, 6.742110939738e-007
OP3, 27, 8, 1, 208Pb, 206.0319, 16107.5835517, 0.000000000000e+000, -8.439136019973e-006, 9.072851953377e-007, 3.529371625908e-003, -4.497537189299e-006, 7.061898669132e-003, 1.877377962424e-002, 1.528674383115e-002, -3.768659496582e-006, -5.982652039644e-006, -8.439136019973e-006, 9.072851953377e-007, 3.529371625908e-003, -4.497537189299e-006, 7.061898669132e-003, 1.877377962424e-002, 1.528674383115e-002, -3.768659496582e-006, -5.982652039644e-006
OP1, 27, 9, 1, 208Pb, 204.0297, 16138.3855881, 0.000000000000e+000, 6.751598708270e-006, 7.841243839402e-006, 4.679030400485e-006, -3.718691627783e-007, 3.398516140943e-003, 5.667565742370e-006, 6.794920666864e-003, 1.805226701318e-002, 1.471684785380e-002, 6.751598708270e-006, 7.841243839402e-006, 4.679030400485e-006, -3.718691627783e-007, 3.398516140943e-003, 5.667565742370e-006, 6.794920666864e-003, 1.805226701318e-002, 1.471684785380e-002
OP2, 27, 9, 1, 208Pb, 205.0267, 16144.8989427, 0.000000000000e+000, -9.108502729454e-006, 1.473365514239e-005, -3.047071852800e-006, 3.383950516592e-003, -8.019319750806e-006, 6.750422892454e-003, 1.792785816787e-002, 1.462868225803e-002, 1.387852209690e-006, -9.108502729454e-006, 1.473365514239e-005, -3.047071852800e-006, 3.383950516592e-003, -8.019319750806e-006, 6.750422892454e-003, 1.792785816787e-002, 1.462868225803e-002, 1.387852209690e-006
OP3, 27, 9, 1, 208Pb, 206.0319, 16151.4130407, 0.000000000000e+000, 9.919416872857e-006, 9.010137197082e-007, 3.470353947780e-003, 7.445640917317e-006, 6.925638320883e-003, 1.841050397128e-002, 1.498488985124e-002, 1.555676131999e-005, 2.647432977364e-006, 9.919416872857e-006, 9.010137197082e-007, 3.470353947780e-003, 7.445640917317e-006, 6.925638320883e-003, 1.841050397128e-002, 1.498488985124e-002, 1.555676131999e-005, 2.647432977364e-006
OP1, 27, 10, 1, 208Pb, 204.0297, 16182.2417273, 0.000000000000e+000, -2.775428786994e-006, -2.984678313968e-006, -1.254416578760e-005, 3.936228842410e-006, 3.249019286258e-003, -8.624771225304e-006, 6.491253627063e-003, 1.721918482736e-002, 1.402957948655e-002, -2.775428786994e-006, -2.984678313968e-006, -1.254416578760e-005, 3.936228842410e-006, 3.249019286258e-003, -8.624771225304e-006, 6.491253627063e-003, 1.721918482736e-002, 1.402957948655e-002
OP2, 27, 10, 1, 208Pb, 205.0267, 16188.7583556, 0.000000000000e+000, -2.374643256948e-006, -3.566563956464e-006, 4.872060601875e-006, 3.200901897984e-003, 3.647630605839e-006, 6.365302697110e-003, 1.691106322306e-002, 1.380780002013e-002, 8.147190669864e-006, -2.374643256948e-006, -3.566563956464e-006, 4.872060601875e-006, 3.200901897984e-003, 3.647630605839e-006, 6.365302697110e-003, 1.691106322306e-002, 1.380780002013e-002, 8.147190669864e-006
OP3, 27, 10, 1, 208Pb, 206.0319, 16195.2755583, 0.000000000000e+000, -5.181644224980e-006, -7.781707650456e-006, 3.167659410466e-003, -7.055796572763e-006, 6.317277375565e-003, 1.677251331067e-002, 1.368200242365e-002, 1.393905697558e-006, -4.890748182350e-006, -5.181644224980e-006, -7.781707650456e-006, 3.167659410466e-003, -7.055796572763e-006, 6.317277375565e-003, 1.677251331067e-002, 1.368200242365e-002, 1.393905697558e-006, -4.890748182350e-006
OP1, 28, 1, 1, 208Pb, 204.0312, 16384.3864610, 0.000000000000e+000, 9.581705158321e-006, -3.801117444685e-006, 8.917256090402e-006, 5.508624060148e-006, 2.661929074915e-003, 1.453363770031e-005, 5.302620222682e-003, 1.411812633571e-002, 1.152215886580e-002, 9.581705158321e-006, -3.801117444685e-006, 8.917256090402e-006, 5.508624060148e-006, 2.661929074915e-003, 1.453363770031e-005, 5.302620222682e-003, 1.411812633571e-002, 1.152215886580e-002
OP2, 28, 1, 1, 208Pb, 205.0262, 16390.8997567, 0.000000000000e+000, -2.244098190822e-006, -2.558128505725e-006, -1.724757254489e-006, 2.613895880349e-003, -2.874827033226e-006, 5.230793879560e-003, 1.388893664198e-002, 1.131472533823e-002, -5.387506782579e-006, -2.244098190822e-006, -2.558128505725e-006, -1.724757254489e-006, 2.613895880349e-003, -2.874827033226e-006, 5.230793879560e-003, 1.388893664198e-002, 1.131472533823e-002, -5.387506782579e-006
OP3, 28, 1, 1, 208Pb, 206.0332, 16397.4131794, 0.000000000000e+000, 2.727537415754e-006, -3.174967981175e-006, 2.808006499712e-003, -3.860986425718e-007, 5.613590597761e-003, 1.490761533875e-002, 1.217073221054e-002, -1.734509844342e-006, -6.598803047644e-006, 2.727537415754e-006, -3.174967981175e-006, 2.808006499712e-003, -3.860986425718e-007, 5.613590597761e-003, 1.490761533875e-002, 1.217073221054e-002, -1.734509844342e-006, -6.598803047644e-006
OP1, 28, 2, 1, 208Pb, 204.0312, 16428.1761135, 0.000000000000e+000, -3.607829414904e-006, 3.555636558996e-006, 4.004388036113e-006, -5.390056203476e-007, 2.516361996324e-003, 6.946798660724e-006, 5.010057481698e-003, 1.335798457362e-002, 1.087624120365e-002, -3.607829414904e-006, 3.555636558996e-006, 4.004388036113e-006, -5.390056203476e-007, 2.516361996324e-003, 6.946798660724e-006, 5.010057481698e-003, 1.335798457362e-002, 1.087624120365e-002
OP2, 28, 2, 1, 208Pb, 205.0262, 16434.6897518, 0.000000000000e+000, 1.481086868361e-006, -4.279211093049e-006, 2.406796056344e-006, 2.544036573533e-003, -3.479138963048e-006, 5.075965983432e-003, 1.356031660906e-002, 1.104848546198e-002, -4.040040537030e-006, 1.481086868361e-006, -4.279211093049e-006, 2.406796056344e-006, 2.544036573533e-003, -3.479138963048e-006, 5.075965983432e-003, 1.356031660906e-002, 1.104848546198e-002, -4.040040537030e-006
OP3, 28, 2, 1, 208Pb, 206.0332, 16441.2030829, 0.000000000000e+000, -1.189171654676e-005, -8.817714560283e-006, 2.518256602344e-003, -1.529721888815e-006, 5.017894353816e-003, 1.335991766970e-002, 1.087820037803e-002, -3.368728836902e-006, 1.359831152741e-005, -1.189171654676e-005, -8.817714560283e-006, 2.518256602344e-003, -1.529721888815e-006, 5.017894353816e-003, 1.335991766970e-002, 1.087820037803e-002, -3.368728836902e-006, 1.359831152741e-005
OP1, 28, 3, 1, 208Pb, 204.0312, 16471.9544830, 0.000000000000e+000, -8.437899010235e-006, -4.404226954060e-006, -2.896735448979e-006, -2.031630166326e-006, 2.527322392801e-003, -6.584559326552e-007, 5.040777240348e-003, 1.344756630162e-002, 1.095770405632e-002, -8.437899010235e-006, -4.404226954060e-006, -2.896735448979e-006, -2.031630166326e-006, 2.527322392801e-003, -6.584559326552e-007, 5.040777240348e-003, 1.344756630162e-002, 1.095770405632e-002
OP2, 28, 3, 1, 208Pb, 205.0262, 16478.4677682, 0.000000000000e+000, 6.898686806390e-006, 5.462318059618e-006, -5.764539433926e-007, 2.516868792859e-003, -2.536960750267e-006, 5.018182470268e-003, 1.330385239880e-002, 1.085963336885e-002, 1.058693973993e-005, 6.898686806390e-006, 5.462318059618e-006, -5.764539433926e-007, 2.516868792859e-003, -2.536960750267e-006, 5.018182470268e-003, 1.330385239880e-002, 1.085963336885e-002, 1.058693973993e-005
OP3, 28, 3, 1, 208Pb, 206.0332, 16484.9810582, 0.000000000000e+000, -3.048354036431e-006, 2.408730770555e-006, 2.460874430887e-003, 4.611478978793e-006, 4.913854458562e-003, 1.306992677527e-002, 1.066992362751e-002, 1.165273642830e-006, -1.235266764306e-006, -3.048354036431e-006, 2.408730770555e-006, 2.460874430887e-003, 4.611478978793e-006, 4.913854458562e-003, 1.306992677527e-002, 1.066992362751e-002, 1.165273642830e-006, -1.235266764306e-006
OP1, 28, 4, 1, 208Pb, 204.0312, 16515.7408811, 0.000000000000e+000, 3.334389566837e-006, -1.150270947832e-005, 3.542929472265e-006, -5.803647153563e-006, 2.337555340220e-003, 1.434015263912e-006, 4.683427938512e-003, 1.243910500913e-002, 1.013667933600e-002, 3.334389566837e-006, -1.150270947832e-005, 3.542929472265e-006, -5.803647153563e-006, 2.337555340220e-003, 1.434015263912e-006, 4.683427938512e-003, 1.243910500913e-002, 1.013667933600e-002
OP2, 28, 4, 1, 208Pb, 205.0262, 16522.2537980, 0.000000000000e+000, -7.637800913155e-006, -6.862443739049e-007, -8.851868223187e-006, 2.374760390215e-003, 1.402907622352e-006, 4.742263987601e-003, 1.263519960864e-002, 1.029792582862e-002, 7.197621197554e-006, -7.637800913155e-006, -6.862443739049e-007, -8.851868223187e-006, 2.374760390215e-003, 1.402907622352e-006, 4.742263987601e-003, 1.263519960864e-002, 1.029792582862e-002, 7.197621197554e-006
