#HEADER
Analysis
Version,1.4.0,1.04
Filename,A518_Pb-2530.TXT
MethodName,Pb_Faraday_MD_981.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,Pb_Faraday_MD_981
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A518_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 25, 2021 9:45:01 PM.979

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL1, 39, 6, 1, BL1, 203.5555, 27278.9273075, 0.000000000000e+000, 3.557939987403e-007, -2.225384637633e-006, 4.095819805352e-007, 2.977593284937e-006, 1.496522904319e-006, 2.132563480568e-006, 4.057153946210e-006, 4.967339226179e-006, 3.973977525264e-006, 3.557939987403e-007, -2.225384637633e-006, 4.095819805352e-007, 2.977593284937e-006, 1.496522904319e-006, 2.132563480568e-006, 4.057153946210e-006, 4.967339226179e-006, 3.973977525264e-006
BL2, 39, 6, 1, BL2, 204.5555, 27290.9532949, 0.000000000000e+000, -1.227705736601e-007, 3.949859686584e-006, -5.985709123077e-007, 3.584278462923e-006, -1.934013646397e-006, 8.280218624220e-006, 4.632600612356e-006, 7.947134937087e-006, 1.408889107823e-006, -1.227705736601e-007, 3.949859686584e-006, -5.985709123077e-007, 3.584278462923e-006, -1.934013646397e-006, 8.280218624220e-006, 4.632600612356e-006, 7.947134937087e-006, 1.408889107823e-006
BL1, 39, 7, 1, BL1, 203.5555, 27338.1093743, 0.000000000000e+000, -2.336075914405e-006, 5.287355246898e-006, -3.518219541027e-009, 7.732783430230e-007, -3.319766717527e-006, 3.515958743701e-006, -3.937951680349e-006, 1.607202135718e-006, 1.824398502378e-006, -2.336075914405e-006, 5.287355246898e-006, -3.518219541027e-009, 7.732783430230e-007, -3.319766717527e-006, 3.515958743701e-006, -3.937951680349e-006, 1.607202135718e-006, 1.824398502378e-006
BL2, 39, 7, 1, BL2, 204.5555, 27350.1424147, 0.000000000000e+000, 1.292951436061e-006, 4.003219337801e-006, 5.085436382269e-006, -6.325138518766e-007, 9.493600114029e-007, -5.453369661820e-007, 8.663770859563e-007, -3.514685418500e-006, 1.281399379125e-006, 1.292951436061e-006, 4.003219337801e-006, 5.085436382269e-006, -6.325138518766e-007, 9.493600114029e-007, -5.453369661820e-007, 8.663770859563e-007, -3.514685418500e-006, 1.281399379125e-006
BL1, 39, 8, 1, BL1, 203.5555, 27397.3307337, 0.000000000000e+000, 3.797897250717e-006, 6.862049691170e-006, 2.358282042627e-006, 5.782461333987e-006, 1.150079780865e-006, 2.937972400984e-006, 3.382367432039e-006, 2.342345928858e-006, 5.647608938880e-006, 3.797897250717e-006, 6.862049691170e-006, 2.358282042627e-006, 5.782461333987e-006, 1.150079780865e-006, 2.937972400984e-006, 3.382367432039e-006, 2.342345928858e-006, 5.647608938880e-006
BL2, 39, 8, 1, BL2, 204.5555, 27409.3573698, 0.000000000000e+000, -2.154495559940e-006, -9.256745250220e-007, -1.819673458540e-006, 1.798222932619e-006, -7.598560613189e-008, -1.630998379935e-006, -4.645690467562e-006, -5.704702778737e-007, -3.329277056072e-006, -2.154495559940e-006, -9.256745250220e-007, -1.819673458540e-006, 1.798222932619e-006, -7.598560613189e-008, -1.630998379935e-006, -4.645690467562e-006, -5.704702778737e-007, -3.329277056072e-006
BL1, 39, 9, 1, BL1, 203.5555, 27456.5533915, 0.000000000000e+000, -7.603463148254e-006, -2.492639554934e-006, -3.326047995442e-006, -2.576804436020e-006, -3.592021385692e-006, 1.967096142876e-006, -5.201882815491e-007, 7.482109577048e-007, -1.922146754890e-006, -7.603463148254e-006, -2.492639554934e-006, -3.326047995442e-006, -2.576804436020e-006, -3.592021385692e-006, 1.967096142876e-006, -5.201882815491e-007, 7.482109577048e-007, -1.922146754890e-006
BL2, 39, 9, 1, BL2, 204.5555, 27468.5834955, 0.000000000000e+000, 5.352860899710e-007, 2.610450577274e-006, 5.396155547942e-007, 2.273127294694e-006, -3.748602499589e-006, 2.529369080810e-006, 2.417127654889e-006, 5.351732278324e-006, 6.353888325668e-006, 5.352860899710e-007, 2.610450577274e-006, 5.396155547942e-007, 2.273127294694e-006, -3.748602499589e-006, 2.529369080810e-006, 2.417127654889e-006, 5.351732278324e-006, 6.353888325668e-006
BL1, 39, 10, 1, BL1, 203.5555, 27516.0106191, 0.000000000000e+000, 1.314676871011e-006, 1.494897146903e-007, -1.546733244177e-006, 2.746448344953e-007, -1.566823961698e-006, 4.791441756087e-007, -1.820384515301e-006, -1.346744839973e-006, 2.525745768853e-006, 1.314676871011e-006, 1.494897146903e-007, -1.546733244177e-006, 2.746448344953e-007, -1.566823961698e-006, 4.791441756087e-007, -1.820384515301e-006, -1.346744839973e-006, 2.525745768853e-006
BL2, 39, 10, 1, BL2, 204.5555, 27528.0426008, 0.000000000000e+000, -3.970812212440e-006, 2.598878864559e-006, 1.970569563966e-007, -1.826470543078e-006, -4.032825195081e-007, -4.581945138196e-006, -2.701918886000e-006, -1.719816262878e-006, 2.320361972411e-006, -3.970812212440e-006, 2.598878864559e-006, 1.970569563966e-007, -1.826470543078e-006, -4.032825195081e-007, -4.581945138196e-006, -2.701918886000e-006, -1.719816262878e-006, 2.320361972411e-006
BL1, 40, 1, 1, BL1, 203.5537, 27636.6672476, 0.000000000000e+000, 2.042789753035e-006, 4.433546943892e-006, 7.576823127802e-006, -7.966312476529e-007, 1.592730172115e-006, -8.467939802206e-007, 3.437222582406e-006, 2.334612374783e-006, 3.289992564330e-006, 2.042789753035e-006, 4.433546943892e-006, 7.576823127802e-006, -7.966312476529e-007, 1.592730172115e-006, -8.467939802206e-007, 3.437222582406e-006, 2.334612374783e-006, 3.289992564330e-006
BL2, 40, 1, 1, BL2, 204.5537, 27648.7046229, 0.000000000000e+000, 1.206544566744e-007, 4.075420391741e-006, 1.271103495091e-006, 1.618335411599e-006, -2.163614564276e-006, 8.033437824510e-007, 4.036561003842e-006, 1.655845725154e-006, 1.513278138165e-006, 1.206544566744e-007, 4.075420391741e-006, 1.271103495091e-006, 1.618335411599e-006, -2.163614564276e-006, 8.033437824510e-007, 4.036561003842e-006, 1.655845725154e-006, 1.513278138165e-006
BL1, 40, 2, 1, BL1, 203.5537, 27695.9350579, 0.000000000000e+000, 1.992900126424e-006, 1.437739007063e-006, -2.465739024346e-006, -1.358383079665e-006, 5.747732243544e-007, 5.889480619712e-006, 2.059737630811e-006, 1.712302233558e-007, -1.552542759595e-006, 1.992900126424e-006, 1.437739007063e-006, -2.465739024346e-006, -1.358383079665e-006, 5.747732243544e-007, 5.889480619712e-006, 2.059737630811e-006, 1.712302233558e-007, -1.552542759595e-006
BL2, 40, 2, 1, BL2, 204.5537, 27707.9706379, 0.000000000000e+000, 5.029635978170e-006, -2.784780196731e-006, -3.167988380176e-007, 8.971275348509e-008, 7.644946048461e-007, 3.142608807533e-006, -1.531252017168e-006, -2.881631874005e-007, 1.592714121603e-006, 5.029635978170e-006, -2.784780196731e-006, -3.167988380176e-007, 8.971275348509e-008, 7.644946048461e-007, 3.142608807533e-006, -1.531252017168e-006, -2.881631874005e-007, 1.592714121603e-006
BL1, 40, 3, 1, BL1, 203.5537, 27755.2153800, 0.000000000000e+000, 3.383154448101e-007, -5.533418559312e-006, 3.097255864600e-006, -5.727182876041e-006, -3.320803639961e-006, -8.827563873333e-006, 2.167562520965e-006, -1.412840285030e-007, -2.737026656255e-006, 3.383154448101e-007, -5.533418559312e-006, 3.097255864600e-006, -5.727182876041e-006, -3.320803639961e-006, -8.827563873333e-006, 2.167562520965e-006, -1.412840285030e-007, -2.737026656255e-006
BL2, 40, 3, 1, BL2, 204.5537, 27767.2413501, 0.000000000000e+000, 4.093445757149e-006, 8.819198998569e-007, 4.592554937973e-006, -1.750179306735e-006, 1.959861826394e-006, 5.752799594041e-006, 2.099586216656e-006, -2.719839226510e-006, 6.844459302726e-006, 4.093445757149e-006, 8.819198998569e-007, 4.592554937973e-006, -1.750179306735e-006, 1.959861826394e-006, 5.752799594041e-006, 2.099586216656e-006, -2.719839226510e-006, 6.844459302726e-006
BL1, 40, 4, 1, BL1, 203.5537, 27814.5733584, 0.000000000000e+000, -2.106074737479e-006, 5.717276344106e-007, 1.544676999141e-007, -1.315001214578e-006, -2.616234413564e-006, 5.892640351897e-008, -3.789413284442e-006, -9.403414861298e-007, 9.070161650736e-007, -2.106074737479e-006, 5.717276344106e-007, 1.544676999141e-007, -1.315001214578e-006, -2.616234413564e-006, 5.892640351897e-008, -3.789413284442e-006, -9.403414861298e-007, 9.070161650736e-007
BL2, 40, 4, 1, BL2, 204.5537, 27826.6056742, 0.000000000000e+000, -6.829826165338e-006, -6.210790357823e-007, -3.759673009282e-006, 2.159661529053e-006, 4.634893994999e-006, -3.502662747477e-006, -2.235180814593e-006, -6.327355602552e-007, 3.708756061368e-006, -6.829826165338e-006, -6.210790357823e-007, -3.759673009282e-006, 2.159661529053e-006, 4.634893994999e-006, -3.502662747477e-006, -2.235180814593e-006, -6.327355602552e-007, 3.708756061368e-006
BL1, 40, 5, 1, BL1, 203.5537, 27873.8289064, 0.000000000000e+000, -4.089746273517e-007, -1.120079571486e-006, 1.323816304740e-006, 2.963442593796e-006, 2.752704442125e-006, 4.951578277751e-006, 2.033234021520e-006, 5.044113015512e-007, 2.257974169795e-006, -4.089746273517e-007, -1.120079571486e-006, 1.323816304740e-006, 2.963442593796e-006, 2.752704442125e-006, 4.951578277751e-006, 2.033234021520e-006, 5.044113015512e-007, 2.257974169795e-006
BL2, 40, 5, 1, BL2, 204.5537, 27885.8617417, 0.000000000000e+000, -5.904194098250e-006, -5.025843306816e-006, -9.550750089591e-007, -3.663035043096e-006, -1.036947423968e-006, -1.155540552375e-006, -5.562240149596e-007, -2.854068293212e-007, -3.017464479810e-006, -5.904194098250e-006, -5.025843306816e-006, -9.550750089591e-007, -3.663035043096e-006, -1.036947423968e-006, -1.155540552375e-006, -5.562240149596e-007, -2.854068293212e-007, -3.017464479810e-006
BL1, 40, 6, 1, BL1, 203.5537, 27933.0674190, 0.000000000000e+000, -5.133023461598e-007, -2.242933493432e-006, 1.114410025460e-007, -7.626203535320e-007, 2.986043251444e-006, 1.059932335765e-006, 2.068372314227e-006, 2.501171684697e-006, 2.319255371758e-006, -5.133023461598e-007, -2.242933493432e-006, 1.114410025460e-007, -7.626203535320e-007, 2.986043251444e-006, 1.059932335765e-006, 2.068372314227e-006, 2.501171684697e-006, 2.319255371758e-006
BL2, 40, 6, 1, BL2, 204.5537, 27945.0963700, 0.000000000000e+000, 1.196015416632e-006, 4.470438732190e-006, -3.326791909853e-007, -4.466501687981e-006, -3.660077779001e-006, 4.579397941911e-006, -4.465246313636e-006, -8.951847779353e-007, 2.056689933866e-006, 1.196015416632e-006, 4.470438732190e-006, -3.326791909853e-007, -4.466501687981e-006, -3.660077779001e-006, 4.579397941911e-006, -4.465246313636e-006, -8.951847779353e-007, 2.056689933866e-006
BL1, 40, 7, 1, BL1, 203.5537, 27992.3848881, 0.000000000000e+000, -2.646339926212e-007, 7.828619558629e-007, 1.325089159818e-006, -1.111150433304e-006, -2.564129883573e-006, 2.566327524991e-006, 1.462118641794e-006, 4.687911945118e-006, 2.577965097607e-006, -2.646339926212e-007, 7.828619558629e-007, 1.325089159818e-006, -1.111150433304e-006, -2.564129883573e-006, 2.566327524991e-006, 1.462118641794e-006, 4.687911945118e-006, 2.577965097607e-006
BL2, 40, 7, 1, BL2, 204.5537, 28004.4161466, 0.000000000000e+000, -1.535422645082e-007, 3.305095909862e-006, -7.929585069135e-008, 8.917139475123e-007, -1.089648658198e-006, 8.306597494070e-006, 2.363083416536e-006, 4.455101052417e-006, -2.457192250554e-008, -1.535422645082e-007, 3.305095909862e-006, -7.929585069135e-008, 8.917139475123e-007, -1.089648658198e-006, 8.306597494070e-006, 2.363083416536e-006, 4.455101052417e-006, -2.457192250554e-008
BL1, 40, 8, 1, BL1, 203.5537, 28051.5894760, 0.000000000000e+000, -5.715948556976e-007, 4.964622452838e-006, 1.790847195383e-006, 3.727623125283e-006, -3.098220653368e-006, 1.682102511837e-006, 2.658783181073e-006, 2.555747130776e-006, 2.759419868813e-006, -5.715948556976e-007, 4.964622452838e-006, 1.790847195383e-006, 3.727623125283e-006, -3.098220653368e-006, 1.682102511837e-006, 2.658783181073e-006, 2.555747130776e-006, 2.759419868813e-006
BL2, 40, 8, 1, BL2, 204.5537, 28063.6193512, 0.000000000000e+000, -3.382104133713e-006, 3.379621058355e-006, -1.002822461151e-006, 2.622664631459e-006, 3.727026043335e-006, 2.481244856964e-006, -1.272560399330e-006, 3.281157467642e-007, -4.477528871126e-006, -3.382104133713e-006, 3.379621058355e-006, -1.002822461151e-006, 2.622664631459e-006, 3.727026043335e-006, 2.481244856964e-006, -1.272560399330e-006, 3.281157467642e-007, -4.477528871126e-006
BL1, 40, 9, 1, BL1, 203.5537, 28110.8261988, 0.000000000000e+000, -1.338693324274e-006, -3.999424273097e-006, 3.347776741254e-007, -4.137871696503e-006, 9.570500916157e-007, -1.569724649327e-006, -4.539524645181e-006, -7.287344687889e-007, 2.294064584176e-006, -1.338693324274e-006, -3.999424273097e-006, 3.347776741254e-007, -4.137871696503e-006, 9.570500916157e-007, -1.569724649327e-006, -4.539524645181e-006, -7.287344687889e-007, 2.294064584176e-006
BL2, 40, 9, 1, BL2, 204.5537, 28122.8592239, 0.000000000000e+000, 2.203752236665e-006, -1.103510849739e-006, -5.791436802064e-007, 1.989008525505e-006, -2.846957020270e-006, 6.879600712816e-006, 3.788263462871e-006, 3.258285194415e-006, -3.747930554335e-007, 2.203752236665e-006, -1.103510849739e-006, -5.791436802064e-007, 1.989008525505e-006, -2.846957020270e-006, 6.879600712816e-006, 3.788263462871e-006, 3.258285194415e-006, -3.747930554335e-007
BL1, 40, 10, 1, BL1, 203.5537, 28170.1567872, 0.000000000000e+000, -3.648843771028e-006, 4.077894332066e-006, 2.313655435489e-006, 2.242140778761e-007, 3.517470762338e-006, 1.196905129049e-006, 4.521461977882e-007, -3.916316267140e-006, 4.477257656357e-007, -3.648843771028e-006, 4.077894332066e-006, 2.313655435489e-006, 2.242140778761e-007, 3.517470762338e-006, 1.196905129049e-006, 4.521461977882e-007, -3.916316267140e-006, 4.477257656357e-007
BL2, 40, 10, 1, BL2, 204.5537, 28182.1891494, 0.000000000000e+000, 3.952854011640e-006, 1.714532703931e-006, 3.668584303663e-006, -6.068324495116e-007, -4.314365568654e-007, -9.440624581237e-007, 2.341606487044e-006, 1.803669617932e-006, 1.403070259607e-006, 3.952854011640e-006, 1.714532703931e-006, 3.668584303663e-006, -6.068324495116e-007, -4.314365568654e-007, -9.440624581237e-007, 2.341606487044e-006, 1.803669617932e-006, 1.403070259607e-006

#ONPEAK
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP1, 1, 1, 1, Pb208, 204.0087, 190.1938825, 0.000000000000e+000, 1.985186100174e-006, 6.777027045597e-007, 3.229391436252e-006, 1.433791038211e-005, 4.033272602056e-001, 3.025435757419e-005, 6.810395827223e+000, 6.220726193716e+000, 1.471533797797e+001, 1.985186100174e-006, 6.777027045597e-007, 3.229391436252e-006, 1.433791038211e-005, 4.033272602056e-001, 3.025435757419e-005, 6.810395827223e+000, 6.220726193716e+000, 1.471533797797e+001
OP2, 1, 1, 1, Pb208, 205.0042, 201.7187840, 0.000000000000e+000, 3.566068789988e-006, 3.524409576840e-006, 1.311021105874e-005, 4.042288151736e-001, 2.335759290307e-005, 6.826151357212e+000, 6.234642152645e+000, 1.474848932512e+001, 9.051922072622e-005, 3.566068789988e-006, 3.524409576840e-006, 1.311021105874e-005, 4.042288151736e-001, 2.335759290307e-005, 6.826151357212e+000, 6.234642152645e+000, 1.474848932512e+001, 9.051922072622e-005
OP3, 1, 1, 1, Pb208, 206.0100, 213.2441914, 0.000000000000e+000, -4.765412830002e-006, 2.552811285599e-006, 4.050970218294e-001, 2.569586875027e-005, 6.839866751550e+000, 6.247509677231e+000, 1.477820019550e+001, 8.797779648710e-005, 4.578840523222e-006, -4.765412830002e-006, 2.552811285599e-006, 4.050970218294e-001, 2.569586875027e-005, 6.839866751550e+000, 6.247509677231e+000, 1.477820019550e+001, 8.797779648710e-005, 4.578840523222e-006
OP4, 1, 1, 1, Pb208, 207.0000, 218.2574446, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 1, 1, 1, Pb208, 208.0000, 218.2584416, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 1, 1, 1, Pb208, 209.0000, 218.2584416, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 1, 1, 1, Pb208, 210.0000, 218.2584416, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 1, 2, 1, Pb208, 204.0087, 249.2927099, 0.000000000000e+000, 3.738998674803e-006, 5.611451708010e-006, 4.308452627393e-006, 6.948789897306e-006, 4.066155679904e-001, 1.984739354794e-005, 6.867337681218e+000, 6.272403481060e+000, 1.483812590315e+001, 3.738998674803e-006, 5.611451708010e-006, 4.308452627393e-006, 6.948789897306e-006, 4.066155679904e-001, 1.984739354794e-005, 6.867337681218e+000, 6.272403481060e+000, 1.483812590315e+001
OP2, 1, 2, 1, Pb208, 205.0042, 260.8152992, 0.000000000000e+000, -9.885193882710e-007, 1.409168452195e-006, 8.727084392978e-006, 4.071322843496e-001, 2.219397426078e-005, 6.876133061736e+000, 6.280361549334e+000, 1.485732785601e+001, 7.891199410467e-005, -9.885193882710e-007, 1.409168452195e-006, 8.727084392978e-006, 4.071322843496e-001, 2.219397426078e-005, 6.876133061736e+000, 6.280361549334e+000, 1.485732785601e+001, 7.891199410467e-005
OP3, 1, 2, 1, Pb208, 206.0100, 272.3399108, 0.000000000000e+000, 4.827709417323e-006, 4.485465546808e-007, 4.073778824973e-001, 2.916894123509e-005, 6.878899390984e+000, 6.283030217422e+000, 1.486334980378e+001, 7.993838681021e-005, 3.574744625689e-006, 4.827709417323e-006, 4.485465546808e-007, 4.073778824973e-001, 2.916894123509e-005, 6.878899390984e+000, 6.283030217422e+000, 1.486334980378e+001, 7.993838681021e-005, 3.574744625689e-006
OP4, 1, 2, 1, Pb208, 207.0000, 277.3491596, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 1, 2, 1, Pb208, 208.0000, 277.3491596, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 1, 2, 1, Pb208, 209.0000, 277.3491596, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 1, 2, 1, Pb208, 210.0000, 277.3491596, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 1, 3, 1, Pb208, 204.0087, 308.4207242, 0.000000000000e+000, 5.939265559511e-006, 1.885376093596e-006, 3.173445996668e-006, 9.731112965720e-006, 4.071490925678e-001, 2.478878166889e-005, 6.875127080200e+000, 6.280160030862e+000, 1.485591919610e+001, 5.939265559511e-006, 1.885376093596e-006, 3.173445996668e-006, 9.731112965720e-006, 4.071490925678e-001, 2.478878166889e-005, 6.875127080200e+000, 6.280160030862e+000, 1.485591919610e+001
