#HEADER
Analysis
Version,1.4.0,1.04
Filename,A520_Pb-2532.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A520_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 6:39:53 PM.643

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL2, 8, 6, 1, BL2, 204.5000, 4165.5432878, 0.000000000000e+000, -2.923026947531e-006, 2.323462807287e-006, 4.647865836379e-006, 1.823280221404e-005, 3.689753950818e-005, 7.354535795583e-005, 1.192925656514e-004, 1.565535062006e-004, 1.123264537839e-004, -2.923026947531e-006, 2.323462807287e-006, 4.647865836379e-006, 1.823280221404e-005, 3.689753950818e-005, 7.354535795583e-005, 1.192925656514e-004, 1.565535062006e-004, 1.123264537839e-004
BL3, 8, 6, 1, BL3, 205.5000, 4171.5573582, 0.000000000000e+000, 2.033865097238e-006, -3.467239929133e-006, 1.468900087561e-005, 2.212124708477e-005, 6.866960189776e-005, 6.365689320116e-004, 1.730200026133e-004, 1.139637266999e-004, 1.715614768226e-005, 2.033865097238e-006, -3.467239929133e-006, 1.468900087561e-005, 2.212124708477e-005, 6.866960189776e-005, 6.365689320116e-004, 1.730200026133e-004, 1.139637266999e-004, 1.715614768226e-005
BL4, 8, 6, 1, BL4, 206.5000, 4177.5713398, 0.000000000000e+000, 3.876509807069e-006, 9.105545371237e-006, 2.901111309349e-005, 7.956132442876e-005, 1.118486686669e-004, 6.698486279998e-004, 1.216959757370e-004, 2.062453465209e-006, 4.543513834062e-006, 3.876509807069e-006, 9.105545371237e-006, 2.901111309349e-005, 7.956132442876e-005, 1.118486686669e-004, 6.698486279998e-004, 1.216959757370e-004, 2.062453465209e-006, 4.543513834062e-006
BL1, 8, 7, 1, BL1, 203.5000, 4203.3347127, 0.000000000000e+000, 6.066246954111e-006, 9.473933247243e-007, 5.036647148595e-006, 8.278950870449e-006, 2.014918651055e-005, 4.595194313844e-005, 7.169785942345e-005, 1.260641038567e-004, 1.680546817048e-004, 6.066246954111e-006, 9.473933247243e-007, 5.036647148595e-006, 8.278950870449e-006, 2.014918651055e-005, 4.595194313844e-005, 7.169785942345e-005, 1.260641038567e-004, 1.680546817048e-004
BL2, 8, 7, 1, BL2, 204.5000, 4209.3482465, 0.000000000000e+000, -4.564606827588e-006, -8.108491558536e-006, 1.621641343295e-006, 7.754520958801e-006, 2.288500470469e-005, 6.944804862674e-005, 1.206788358971e-004, 1.546317981788e-004, 1.135306057202e-004, -4.564606827588e-006, -8.108491558536e-006, 1.621641343295e-006, 7.754520958801e-006, 2.288500470469e-005, 6.944804862674e-005, 1.206788358971e-004, 1.546317981788e-004, 1.135306057202e-004
BL3, 8, 7, 1, BL3, 205.5000, 4215.3618820, 0.000000000000e+000, 5.198325718083e-006, 4.610091107265e-006, 2.230619970711e-005, 3.411961327380e-005, 7.585290257603e-005, 6.433553351940e-004, 1.877402201341e-004, 1.215813429181e-004, 2.506401574405e-005, 5.198325718083e-006, 4.610091107265e-006, 2.230619970711e-005, 3.411961327380e-005, 7.585290257603e-005, 6.433553351940e-004, 1.877402201341e-004, 1.215813429181e-004, 2.506401574405e-005
BL4, 8, 7, 1, BL4, 206.5000, 4221.3749549, 0.000000000000e+000, 3.080063901412e-006, 5.362858431691e-006, 1.842836095365e-005, 6.761869101890e-005, 1.233077597498e-004, 6.720316127483e-004, 1.291152490401e-004, 3.436845283475e-006, 4.014927887960e-006, 3.080063901412e-006, 5.362858431691e-006, 1.842836095365e-005, 6.761869101890e-005, 1.233077597498e-004, 6.720316127483e-004, 1.291152490401e-004, 3.436845283475e-006, 4.014927887960e-006
BL1, 8, 8, 1, BL1, 203.5000, 4247.1420925, 0.000000000000e+000, -9.644195112158e-007, -6.870794839742e-007, 3.610517326686e-006, 2.174918822670e-006, 3.150394714486e-006, 4.596127585186e-005, 7.241522134982e-005, 1.123797968639e-004, 1.693675917067e-004, -9.644195112158e-007, -6.870794839742e-007, 3.610517326686e-006, 2.174918822670e-006, 3.150394714486e-006, 4.596127585186e-005, 7.241522134982e-005, 1.123797968639e-004, 1.693675917067e-004
BL2, 8, 8, 1, BL2, 204.5000, 4253.1550875, 0.000000000000e+000, 1.126129489985e-005, -1.897796946800e-006, 7.156490042717e-006, 1.328831653181e-005, 2.674613089577e-005, 6.622547612660e-005, 1.294398709983e-004, 1.677426605493e-004, 1.239599191810e-004, 1.126129489985e-005, -1.897796946800e-006, 7.156490042717e-006, 1.328831653181e-005, 2.674613089577e-005, 6.622547612660e-005, 1.294398709983e-004, 1.677426605493e-004, 1.239599191810e-004
BL3, 8, 8, 1, BL3, 205.5000, 4259.1676584, 0.000000000000e+000, 3.347158459752e-006, -2.928246735905e-006, 1.413464197462e-005, 2.304213834343e-005, 6.494293058893e-005, 6.553194109854e-004, 1.841159392727e-004, 1.153596790364e-004, 1.822810081626e-005, 3.347158459752e-006, -2.928246735905e-006, 1.413464197462e-005, 2.304213834343e-005, 6.494293058893e-005, 6.553194109854e-004, 1.841159392727e-004, 1.153596790364e-004, 1.822810081626e-005
BL4, 8, 8, 1, BL4, 206.5000, 4265.1819906, 0.000000000000e+000, 1.869191761161e-006, 1.011704020225e-005, 2.805671459221e-005, 7.941344379619e-005, 1.196492758961e-004, 6.904068599443e-004, 1.312921656695e-004, 5.514842028945e-006, 1.602343251545e-005, 1.869191761161e-006, 1.011704020225e-005, 2.805671459221e-005, 7.941344379619e-005, 1.196492758961e-004, 6.904068599443e-004, 1.312921656695e-004, 5.514842028945e-006, 1.602343251545e-005
BL1, 8, 9, 1, BL1, 203.5000, 4290.9493927, 0.000000000000e+000, 9.204261277657e-007, -4.218114961781e-007, 9.501180982160e-007, 9.034435260936e-006, 1.405883874385e-005, 4.336677164947e-005, 7.646543685799e-005, 1.118851216523e-004, 1.652007538524e-004, 9.204261277657e-007, -4.218114961781e-007, 9.501180982160e-007, 9.034435260936e-006, 1.405883874385e-005, 4.336677164947e-005, 7.646543685799e-005, 1.118851216523e-004, 1.652007538524e-004
BL2, 8, 9, 1, BL2, 204.5000, 4296.9626006, 0.000000000000e+000, 5.825940849905e-006, 1.895201212373e-006, 9.262013234177e-006, 1.680907659280e-005, 2.363659183079e-005, 7.583566119681e-005, 1.250545523871e-004, 1.608246953500e-004, 1.059223516365e-004, 5.825940849905e-006, 1.895201212373e-006, 9.262013234177e-006, 1.680907659280e-005, 2.363659183079e-005, 7.583566119681e-005, 1.250545523871e-004, 1.608246953500e-004, 1.059223516365e-004
BL3, 8, 9, 1, BL3, 205.5000, 4302.9764837, 0.000000000000e+000, 1.019492581760e-005, 2.773963690719e-006, 1.189290380973e-005, 2.183563278810e-005, 6.297283114967e-005, 6.471779812597e-004, 1.810887420399e-004, 1.234981672375e-004, 8.173954893656e-006, 1.019492581760e-005, 2.773963690719e-006, 1.189290380973e-005, 2.183563278810e-005, 6.297283114967e-005, 6.471779812597e-004, 1.810887420399e-004, 1.234981672375e-004, 8.173954893656e-006
BL4, 8, 9, 1, BL4, 206.5000, 4308.9898129, 0.000000000000e+000, -1.219983089527e-006, 1.193602576672e-006, 2.942731120289e-005, 8.048923867274e-005, 1.272029519153e-004, 6.810240223277e-004, 1.268642181774e-004, 1.105236821240e-005, 2.764593188870e-006, -1.219983089527e-006, 1.193602576672e-006, 2.942731120289e-005, 8.048923867274e-005, 1.272029519153e-004, 6.810240223277e-004, 1.268642181774e-004, 1.105236821240e-005, 2.764593188870e-006
BL1, 8, 10, 1, BL1, 203.5000, 4334.7560494, 0.000000000000e+000, 4.848798982987e-007, 1.023940596113e-006, 3.841857468759e-006, 1.719312593706e-005, 8.115890314274e-006, 4.885236208474e-005, 7.883516042635e-005, 1.210079406493e-004, 1.637575267924e-004, 4.848798982987e-007, 1.023940596113e-006, 3.841857468759e-006, 1.719312593706e-005, 8.115890314274e-006, 4.885236208474e-005, 7.883516042635e-005, 1.210079406493e-004, 1.637575267924e-004
BL2, 8, 10, 1, BL2, 204.5000, 4340.7693789, 0.000000000000e+000, -1.577088937181e-006, 6.418787759777e-006, 1.473182715471e-005, 1.021296981803e-005, 1.732189970630e-005, 6.882566766136e-005, 1.219287950857e-004, 1.673665743365e-004, 1.054266792008e-004, -1.577088937181e-006, 6.418787759777e-006, 1.473182715471e-005, 1.021296981803e-005, 1.732189970630e-005, 6.882566766136e-005, 1.219287950857e-004, 1.673665743365e-004, 1.054266792008e-004
BL3, 8, 10, 1, BL3, 205.5000, 4346.7834527, 0.000000000000e+000, 1.288858867546e-006, 1.110502484215e-007, 1.610488805960e-005, 2.151843978519e-005, 7.197319956695e-005, 6.423113947801e-004, 1.842742642515e-004, 1.194981339617e-004, 2.061383634896e-005, 1.288858867546e-006, 1.110502484215e-007, 1.610488805960e-005, 2.151843978519e-005, 7.197319956695e-005, 6.423113947801e-004, 1.842742642515e-004, 1.194981339617e-004, 2.061383634896e-005
BL4, 8, 10, 1, BL4, 206.5000, 4352.7973868, 0.000000000000e+000, 1.818847252346e-006, 3.711965196335e-006, 3.155949349877e-005, 7.308478687506e-005, 1.223359518826e-004, 6.634836145870e-004, 1.234230801677e-004, 8.052237981852e-006, 4.915942447796e-006, 1.818847252346e-006, 3.711965196335e-006, 3.155949349877e-005, 7.308478687506e-005, 1.223359518826e-004, 6.634836145870e-004, 1.234230801677e-004, 8.052237981852e-006, 4.915942447796e-006
BL1, 9, 1, 1, BL1, 203.5000, 4530.8774923, 0.000000000000e+000, -3.186092961918e-006, -5.852291589500e-006, 9.618589620824e-006, -1.601265707827e-006, 1.845803309225e-005, 5.556595027109e-005, 6.955114992126e-005, 1.137110957098e-004, 1.658512181042e-004, -3.186092961918e-006, -5.852291589500e-006, 9.618589620824e-006, -1.601265707827e-006, 1.845803309225e-005, 5.556595027109e-005, 6.955114992126e-005, 1.137110957098e-004, 1.658512181042e-004
BL2, 9, 1, 1, BL2, 204.5000, 4536.8918830, 0.000000000000e+000, 1.610194582704e-006, -3.126328498311e-006, 1.232762211079e-005, 1.668893880575e-005, 2.032102099972e-005, 8.003443362250e-005, 1.264306568362e-004, 1.532182420619e-004, 1.205329196088e-004, 1.610194582704e-006, -3.126328498311e-006, 1.232762211079e-005, 1.668893880575e-005, 2.032102099972e-005, 8.003443362250e-005, 1.264306568362e-004, 1.532182420619e-004, 1.205329196088e-004
BL3, 9, 1, 1, BL3, 205.5000, 4542.9065703, 0.000000000000e+000, 2.039033098475e-006, 1.013486318893e-005, 6.452669912450e-006, 2.914354592741e-005, 6.263938494618e-005, 6.800488777609e-004, 1.949394914579e-004, 1.118402542083e-004, 2.306761775125e-005, 2.039033098475e-006, 1.013486318893e-005, 6.452669912450e-006, 2.914354592741e-005, 6.263938494618e-005, 6.800488777609e-004, 1.949394914579e-004, 1.118402542083e-004, 2.306761775125e-005
BL4, 9, 1, 1, BL4, 206.5000, 4548.9205815, 0.000000000000e+000, 9.513500317657e-006, -8.764936447120e-006, 2.369081630734e-005, 6.724925935720e-005, 1.352096192666e-004, 6.964014613962e-004, 1.280347535778e-004, 7.776749600951e-006, 7.788535207748e-006, 9.513500317657e-006, -8.764936447120e-006, 2.369081630734e-005, 6.724925935720e-005, 1.352096192666e-004, 6.964014613962e-004, 1.280347535778e-004, 7.776749600951e-006, 7.788535207748e-006
BL1, 9, 2, 1, BL1, 203.5000, 4574.6748694, 0.000000000000e+000, -8.250434861873e-007, -1.026740430977e-005, 3.813273565074e-006, 1.376640942948e-005, 2.012817300686e-005, 5.508246162431e-005, 7.719147937723e-005, 1.215453531809e-004, 1.730189679613e-004, -8.250434861873e-007, -1.026740430977e-005, 3.813273565074e-006, 1.376640942948e-005, 2.012817300686e-005, 5.508246162431e-005, 7.719147937723e-005, 1.215453531809e-004, 1.730189679613e-004
BL2, 9, 2, 1, BL2, 204.5000, 4580.6887910, 0.000000000000e+000, 3.429811113708e-006, -7.844793799109e-007, 9.006032909341e-006, 1.733845117111e-005, 2.056249087012e-005, 6.765302686248e-005, 1.290828447176e-004, 1.573542429875e-004, 1.197589072916e-004, 3.429811113708e-006, -7.844793799109e-007, 9.006032909341e-006, 1.733845117111e-005, 2.056249087012e-005, 6.765302686248e-005, 1.290828447176e-004, 1.573542429875e-004, 1.197589072916e-004
BL3, 9, 2, 1, BL3, 205.5000, 4586.7012136, 0.000000000000e+000, 1.485659685460e-007, 3.360474336556e-006, 1.995716517125e-005, 1.916223007048e-005, 7.773504298256e-005, 6.804650434368e-004, 1.860050206525e-004, 1.110543673012e-004, 2.027707619336e-005, 1.485659685460e-007, 3.360474336556e-006, 1.995716517125e-005, 1.916223007048e-005, 7.773504298256e-005, 6.804650434368e-004, 1.860050206525e-004, 1.110543673012e-004, 2.027707619336e-005
BL4, 9, 2, 1, BL4, 206.5000, 4592.7146412, 0.000000000000e+000, 2.973226850929e-006, 1.669909844526e-005, 2.439802728794e-005, 7.949640681548e-005, 1.294224793833e-004, 7.105372062240e-004, 1.370576995050e-004, 1.164887211447e-005, 1.185234179548e-005, 2.973226850929e-006, 1.669909844526e-005, 2.439802728794e-005, 7.949640681548e-005, 1.294224793833e-004, 7.105372062240e-004, 1.370576995050e-004, 1.164887211447e-005, 1.185234179548e-005
BL1, 9, 3, 1, BL1, 203.5000, 4618.4630146, 0.000000000000e+000, 1.324966810076e-006, 3.326670650781e-006, -3.140433115868e-006, 1.520338273182e-005, 2.127859002767e-005, 5.007927859601e-005, 6.617282352354e-005, 1.108878011893e-004, 1.767384156323e-004, 1.324966810076e-006, 3.326670650781e-006, -3.140433115868e-006, 1.520338273182e-005, 2.127859002767e-005, 5.007927859601e-005, 6.617282352354e-005, 1.108878011893e-004, 1.767384156323e-004
BL2, 9, 3, 1, BL2, 204.5000, 4624.4750338, 0.000000000000e+000, 3.921248104826e-006, 1.064664725748e-005, 1.407334179203e-005, 2.263601224379e-005, 2.646274768266e-005, 8.306297010508e-005, 1.347496841858e-004, 1.670733935970e-004, 1.222521426615e-004, 3.921248104826e-006, 1.064664725748e-005, 1.407334179203e-005, 2.263601224379e-005, 2.646274768266e-005, 8.306297010508e-005, 1.347496841858e-004, 1.670733935970e-004, 1.222521426615e-004
BL3, 9, 3, 1, BL3, 205.5000, 4630.4886360, 0.000000000000e+000, 1.288302609425e-005, 1.004377976490e-005, 1.760352202781e-005, 3.098454323850e-005, 8.230102793440e-005, 6.901298565360e-004, 1.829016354266e-004, 1.245683238023e-004, 2.114173339968e-005, 1.288302609425e-005, 1.004377976490e-005, 1.760352202781e-005, 3.098454323850e-005, 8.230102793440e-005, 6.901298565360e-004, 1.829016354266e-004, 1.245683238023e-004, 2.114173339968e-005
BL4, 9, 3, 1, BL4, 206.5000, 4636.5017937, 0.000000000000e+000, 1.250865366916e-005, 1.082843984047e-005, 1.846471986499e-005, 6.838447141070e-005, 1.313223717659e-004, 7.056178707672e-004, 1.286598598623e-004, 6.350246653665e-006, 7.235346635576e-006, 1.250865366916e-005, 1.082843984047e-005, 1.846471986499e-005, 6.838447141070e-005, 1.313223717659e-004, 7.056178707672e-004, 1.286598598623e-004, 6.350246653665e-006, 7.235346635576e-006
BL1, 9, 4, 1, BL1, 203.5000, 4662.2712472, 0.000000000000e+000, -2.984354264963e-006, -9.521460594214e-007, 7.160258955200e-006, 8.832668805482e-006, 1.601619805847e-005, 4.800378030936e-005, 7.750166961087e-005, 1.192685906839e-004, 1.753140999770e-004, -2.984354264963e-006, -9.521460594214e-007, 7.160258955200e-006, 8.832668805482e-006, 1.601619805847e-005, 4.800378030936e-005, 7.750166961087e-005, 1.192685906839e-004, 1.753140999770e-004
BL2, 9, 4, 1, BL2, 204.5000, 4668.2845331, 0.000000000000e+000, 3.231222072000e-006, -2.069210440046e-006, 9.805222352625e-006, 1.320859112574e-005, 2.293991370914e-005, 8.648584602576e-005, 1.236595471426e-004, 1.695862988861e-004, 1.212141381808e-004, 3.231222072000e-006, -2.069210440046e-006, 9.805222352625e-006, 1.320859112574e-005, 2.293991370914e-005, 8.648584602576e-005, 1.236595471426e-004, 1.695862988861e-004, 1.212141381808e-004
BL3, 9, 4, 1, BL3, 205.5000, 4674.2977079, 0.000000000000e+000, 6.371355427130e-006, 4.543833952662e-006, 2.121194590057e-005, 4.379895286869e-005, 7.492272522063e-005, 6.836454756079e-004, 1.802893803825e-004, 1.172361267805e-004, 1.738112389003e-005, 6.371355427130e-006, 4.543833952662e-006, 2.121194590057e-005, 4.379895286869e-005, 7.492272522063e-005, 6.836454756079e-004, 1.802893803825e-004, 1.172361267805e-004, 1.738112389003e-005
BL4, 9, 4, 1, BL4, 206.5000, 4680.3104666, 0.000000000000e+000, 5.997774767057e-006, 4.809618694809e-006, 3.033740376259e-005, 7.937230429193e-005, 1.210583181655e-004, 7.078266122124e-004, 1.349603986862e-004, 6.364357342787e-006, 1.090362668115e-005, 5.997774767057e-006, 4.809618694809e-006, 3.033740376259e-005, 7.937230429193e-005, 1.210583181655e-004, 7.078266122124e-004, 1.349603986862e-004, 6.364357342787e-006, 1.090362668115e-005
BL1, 9, 5, 1, BL1, 203.5000, 4706.0681517, 0.000000000000e+000, 5.267679715691e-006, -3.783243248609e-006, 1.223809415011e-006, 9.310901450650e-006, 1.281059767438e-005, 5.355995159186e-005, 8.439588517026e-005, 1.146085905003e-004, 1.801181606380e-004, 5.267679715691e-006, -3.783243248609e-006, 1.223809415011e-006, 9.310901450650e-006, 1.281059767438e-005, 5.355995159186e-005, 8.439588517026e-005, 1.146085905003e-004, 1.801181606380e-004
BL2, 9, 5, 1, BL2, 204.5000, 4712.0813042, 0.000000000000e+000, 3.089929764209e-006, 4.843430646688e-007, 1.570719670127e-005, 7.635776065010e-006, 2.246339674902e-005, 6.916833030356e-005, 1.298547587066e-004, 1.546422599952e-004, 1.159791575107e-004, 3.089929764209e-006, 4.843430646688e-007, 1.570719670127e-005, 7.635776065010e-006, 2.246339674902e-005, 6.916833030356e-005, 1.298547587066e-004, 1.546422599952e-004, 1.159791575107e-004
BL3, 9, 5, 1, BL3, 205.5000, 4718.0955895, 0.000000000000e+000, 3.753858687409e-006, 6.396328970243e-006, 1.381568377239e-005, 1.933734852185e-005, 7.028338640565e-005, 6.642917181643e-004, 1.888299564253e-004, 1.122441628626e-004, 8.545837863115e-006, 3.753858687409e-006, 6.396328970243e-006, 1.381568377239e-005, 1.933734852185e-005, 7.028338640565e-005, 6.642917181643e-004, 1.888299564253e-004, 1.122441628626e-004, 8.545837863115e-006
BL4, 9, 5, 1, BL4, 206.5000, 4724.1089846, 0.000000000000e+000, -2.519966405226e-006, 4.985207205186e-006, 2.141992742369e-005, 7.899954600615e-005, 1.163831697074e-004, 7.004120152703e-004, 1.332787547521e-004, 2.021343725379e-006, 9.759269694059e-006, -2.519966405226e-006, 4.985207205186e-006, 2.141992742369e-005, 7.899954600615e-005, 1.163831697074e-004, 7.004120152703e-004, 1.332787547521e-004, 2.021343725379e-006, 9.759269694059e-006
BL1, 9, 6, 1, BL1, 203.5000, 4749.8959400, 0.000000000000e+000, -5.128124376978e-006, 5.082159766192e-006, 5.320054040056e-006, 1.700482751019e-005, 1.961551443693e-005, 6.202666724120e-005, 7.192637996495e-005, 1.286745454077e-004, 1.684211604994e-004, -5.128124376978e-006, 5.082159766192e-006, 5.320054040056e-006, 1.700482751019e-005, 1.961551443693e-005, 6.202666724120e-005, 7.192637996495e-005, 1.286745454077e-004, 1.684211604994e-004
BL2, 9, 6, 1, BL2, 204.5000, 4755.9116367, 0.000000000000e+000, 1.255660483797e-005, 1.370698242665e-005, 9.734061343758e-006, 1.577413679918e-005, 2.640256835276e-005, 7.377685495135e-005, 1.302522180472e-004, 1.693757972058e-004, 1.139808933978e-004, 1.255660483797e-005, 1.370698242665e-005, 9.734061343758e-006, 1.577413679918e-005, 2.640256835276e-005, 7.377685495135e-005, 1.302522180472e-004, 1.693757972058e-004, 1.139808933978e-004
BL3, 9, 6, 1, BL3, 205.5000, 4761.9259466, 0.000000000000e+000, 4.885561180054e-006, 4.264810325450e-006, 1.222788858995e-005, 3.649952098630e-005, 7.449488799188e-005, 6.698248163581e-004, 1.787138495142e-004, 1.146529794483e-004, 3.566423080012e-005, 4.885561180054e-006, 4.264810325450e-006, 1.222788858995e-005, 3.649952098630e-005, 7.449488799188e-005, 6.698248163581e-004, 1.787138495142e-004, 1.146529794483e-004, 3.566423080012e-005
BL4, 9, 6, 1, BL4, 206.5000, 4767.9425707, 0.000000000000e+000, 5.605581782357e-006, -3.467836750425e-006, 3.501909680337e-005, 9.053429093387e-005, 1.332545695927e-004, 7.053042446546e-004, 1.381968863325e-004, 2.635383287208e-005, 1.206055835541e-005, 5.605581782357e-006, -3.467836750425e-006, 3.501909680337e-005, 9.053429093387e-005, 1.332545695927e-004, 7.053042446546e-004, 1.381968863325e-004, 2.635383287208e-005, 1.206055835541e-005
BL1, 9, 7, 1, BL1, 203.5000, 4793.7398091, 0.000000000000e+000, 1.589169692069e-006, -5.503995752141e-006, 5.232124308709e-006, 1.185997523150e-005, 2.158676961857e-005, 4.150882452945e-005, 7.686392615897e-005, 1.229785463338e-004, 1.698871542982e-004, 1.589169692069e-006, -5.503995752141e-006, 5.232124308709e-006, 1.185997523150e-005, 2.158676961857e-005, 4.150882452945e-005, 7.686392615897e-005, 1.229785463338e-004, 1.698871542982e-004
BL2, 9, 7, 1, BL2, 204.5000, 4799.7564558, 0.000000000000e+000, -5.180811078312e-006, -6.924687120011e-006, 8.701470223713e-006, 1.023530193990e-005, 2.716175605323e-005, 8.038433233579e-005, 1.247363415856e-004, 1.683665858764e-004, 1.182909773793e-004, -5.180811078312e-006, -6.924687120011e-006, 8.701470223713e-006, 1.023530193990e-005, 2.716175605323e-005, 8.038433233579e-005, 1.247363415856e-004, 1.683665858764e-004, 1.182909773793e-004
BL3, 9, 7, 1, BL3, 205.5000, 4805.7736369, 0.000000000000e+000, -1.255527568176e-006, 1.132230704822e-005, 1.733269349103e-005, 2.609818912162e-005, 7.362830853742e-005, 6.824542892732e-004, 1.895321593994e-004, 1.196295678607e-004, 1.171553055988e-005, -1.255527568176e-006, 1.132230704822e-005, 1.733269349103e-005, 2.609818912162e-005, 7.362830853742e-005, 6.824542892732e-004, 1.895321593994e-004, 1.196295678607e-004, 1.171553055988e-005
BL4, 9, 7, 1, BL4, 206.5000, 4811.7879152, 0.000000000000e+000, 3.362847848408e-006, 1.120791885642e-005, 2.377858482672e-005, 6.885712361912e-005, 1.319509586105e-004, 6.905074728347e-004, 1.323525920922e-004, 4.958612301715e-006, 2.238403066678e-006, 3.362847848408e-006, 1.120791885642e-005, 2.377858482672e-005, 6.885712361912e-005, 1.319509586105e-004, 6.905074728347e-004, 1.323525920922e-004, 4.958612301715e-006, 2.238403066678e-006
