#HEADER
Analysis
Version,1.4.0,1.04
Filename,A523_Pb-2541.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A523_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 30, 2021 1:46:38 PM.578

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL1, 11, 10, 1, BL1, 203.5000, 6453.0705370, 0.000000000000e+000, 1.963243203930e-005, -6.187396488590e-006, 2.794058124793e-006, -2.122006280034e-006, 3.055654643903e-006, 2.674950290386e-006, -5.614005201779e-007, 1.508178818870e-005, 2.286034339782e-005, 1.963243203930e-005, -6.187396488590e-006, 2.794058124793e-006, -2.122006280034e-006, 3.055654643903e-006, 2.674950290386e-006, -5.614005201779e-007, 1.508178818870e-005, 2.286034339782e-005
BL2, 11, 10, 1, BL2, 204.5000, 6459.0844984, 0.000000000000e+000, 4.759973949378e-005, 1.080934373233e-005, 2.102236133449e-006, 2.394623256303e-006, 3.073958088520e-006, 5.654391530458e-006, 1.559308640525e-005, 1.203561817869e-005, 8.255727086905e-006, 4.759973949378e-005, 1.080934373233e-005, 2.102236133449e-006, 2.394623256303e-006, 3.073958088520e-006, 5.654391530458e-006, 1.559308640525e-005, 1.203561817869e-005, 8.255727086905e-006
BL3, 11, 10, 1, BL3, 205.5000, 6465.0981748, 0.000000000000e+000, 5.366030194510e-005, 5.091937171369e-006, 1.299757148468e-005, 8.838433976465e-006, 5.165822390977e-006, 5.351723282506e-005, 2.493261432692e-005, 6.228682810191e-006, -3.045171132980e-007, 5.366030194510e-005, 5.091937171369e-006, 1.299757148468e-005, 8.838433976465e-006, 5.165822390977e-006, 5.351723282506e-005, 2.493261432692e-005, 6.228682810191e-006, -3.045171132980e-007
BL4, 11, 10, 1, BL4, 206.5000, 6471.1114932, 0.000000000000e+000, 5.833862609168e-005, -3.161232049598e-006, -4.231273333480e-006, 7.079199464462e-006, 2.065475852577e-005, 1.244697965604e-004, 9.694762580382e-006, 2.678503714163e-006, -4.785162576663e-006, 5.833862609168e-005, -3.161232049598e-006, -4.231273333480e-006, 7.079199464462e-006, 2.065475852577e-005, 1.244697965604e-004, 9.694762580382e-006, 2.678503714163e-006, -4.785162576663e-006
BL1, 12, 1, 1, BL1, 203.5000, 6649.6375234, 0.000000000000e+000, 2.280065932621e-006, -1.140581719110e-005, 2.109636131319e-006, -9.641413563426e-006, 3.522654565934e-006, 1.267620549398e-005, 4.614434995184e-006, 1.524302290641e-006, 2.211328725766e-005, 2.280065932621e-006, -1.140581719110e-005, 2.109636131319e-006, -9.641413563426e-006, 3.522654565934e-006, 1.267620549398e-005, 4.614434995184e-006, 1.524302290641e-006, 2.211328725766e-005
BL2, 12, 1, 1, BL2, 204.5000, 6655.6520994, 0.000000000000e+000, 3.618218339539e-005, 1.320765750907e-006, 2.169810607761e-006, 2.140260205277e-006, 6.710755912387e-007, 8.733481148756e-006, 6.616173530775e-006, 2.171050338860e-006, 7.799387886570e-006, 3.618218339539e-005, 1.320765750907e-006, 2.169810607761e-006, 2.140260205277e-006, 6.710755912387e-007, 8.733481148756e-006, 6.616173530775e-006, 2.171050338860e-006, 7.799387886570e-006
BL3, 12, 1, 1, BL3, 205.5000, 6661.6659866, 0.000000000000e+000, 4.294945041841e-005, -5.378885587513e-006, 1.402142111431e-007, -2.193652933269e-007, 1.105159539508e-005, 5.588206597475e-005, 1.511875068362e-005, 1.230204840815e-006, 8.315744312867e-006, 4.294945041841e-005, -5.378885587513e-006, 1.402142111431e-007, -2.193652933269e-007, 1.105159539508e-005, 5.588206597475e-005, 1.511875068362e-005, 1.230204840815e-006, 8.315744312867e-006
BL4, 12, 1, 1, BL4, 206.5000, 6667.6794473, 0.000000000000e+000, 4.190401394859e-005, -6.660590368039e-007, 9.426163115722e-006, 2.018401177542e-006, 9.615381611923e-006, 1.323353755708e-004, 1.293195032438e-005, 4.385400067449e-007, -3.183952576951e-006, 4.190401394859e-005, -6.660590368039e-007, 9.426163115722e-006, 2.018401177542e-006, 9.615381611923e-006, 1.323353755708e-004, 1.293195032438e-005, 4.385400067449e-007, -3.183952576951e-006
BL1, 12, 2, 1, BL1, 203.5000, 6693.4412985, 0.000000000000e+000, 1.001642859279e-005, 8.038202729997e-006, -1.853342439503e-006, -9.361606157281e-007, -2.182857497195e-006, 1.424767641124e-005, 1.345850780282e-006, 8.199948007908e-006, 9.081223043225e-006, 1.001642859279e-005, 8.038202729997e-006, -1.853342439503e-006, -9.361606157281e-007, -2.182857497195e-006, 1.424767641124e-005, 1.345850780282e-006, 8.199948007908e-006, 9.081223043225e-006
BL2, 12, 2, 1, BL2, 204.5000, 6699.4542305, 0.000000000000e+000, 3.050326276675e-005, -2.130359476527e-007, -1.790882741984e-007, -1.035475841179e-006, -5.752409359435e-006, 8.619334344343e-006, 1.143836560013e-005, 1.126072872124e-005, 9.616777508009e-006, 3.050326276675e-005, -2.130359476527e-007, -1.790882741984e-007, -1.035475841179e-006, -5.752409359435e-006, 8.619334344343e-006, 1.143836560013e-005, 1.126072872124e-005, 9.616777508009e-006
BL3, 12, 2, 1, BL3, 205.5000, 6705.4671492, 0.000000000000e+000, 3.400531253926e-005, -4.258441937288e-006, 2.322285164356e-006, 5.654355799372e-006, -2.379809709797e-006, 4.182529878374e-005, 1.892503510530e-005, 7.733615041291e-006, -1.666835968307e-006, 3.400531253926e-005, -4.258441937288e-006, 2.322285164356e-006, 5.654355799372e-006, -2.379809709797e-006, 4.182529878374e-005, 1.892503510530e-005, 7.733615041291e-006, -1.666835968307e-006
BL4, 12, 2, 1, BL4, 206.5000, 6711.4800750, 0.000000000000e+000, 4.329785847955e-005, 9.472511185986e-006, 9.798492724086e-006, 6.938671659240e-006, 1.424125905224e-006, 1.129085746168e-004, 9.985129854174e-006, 4.960668722963e-006, 1.050873259798e-005, 4.329785847955e-005, 9.472511185986e-006, 9.798492724086e-006, 6.938671659240e-006, 1.424125905224e-006, 1.129085746168e-004, 9.985129854174e-006, 4.960668722963e-006, 1.050873259798e-005
BL1, 12, 3, 1, BL1, 203.5000, 6737.2985437, 0.000000000000e+000, 3.186245311217e-006, 9.128382796645e-006, -2.150390169063e-006, -3.181037520693e-006, -2.405949009643e-006, -2.685262746144e-006, -5.154195038362e-007, 1.535462951998e-006, 1.032282991669e-005, 3.186245311217e-006, 9.128382796645e-006, -2.150390169063e-006, -3.181037520693e-006, -2.405949009643e-006, -2.685262746144e-006, -5.154195038362e-007, 1.535462951998e-006, 1.032282991669e-005
BL2, 12, 3, 1, BL2, 204.5000, 6743.3124697, 0.000000000000e+000, 2.726650979708e-005, 4.569909194605e-006, -3.980253693027e-006, -6.385368241470e-007, -1.466522948693e-008, -1.247542714396e-005, 6.209069011842e-006, 7.557380207961e-006, 6.666639127535e-006, 2.726650979708e-005, 4.569909194605e-006, -3.980253693027e-006, -6.385368241470e-007, -1.466522948693e-008, -1.247542714396e-005, 6.209069011842e-006, 7.557380207961e-006, 6.666639127535e-006
BL3, 12, 3, 1, BL3, 205.5000, 6749.3263891, 0.000000000000e+000, 3.758767007713e-005, 1.854802389286e-007, -3.642047803125e-006, -6.427458186816e-006, -3.595063896372e-007, 3.862049601723e-005, 1.298813354424e-005, 1.571738589609e-005, -2.961259038027e-006, 3.758767007713e-005, 1.854802389286e-007, -3.642047803125e-006, -6.427458186816e-006, -3.595063896372e-007, 3.862049601723e-005, 1.298813354424e-005, 1.571738589609e-005, -2.961259038027e-006
BL4, 12, 3, 1, BL4, 206.5000, 6755.3393145, 0.000000000000e+000, 3.648832820413e-005, 3.327320667896e-006, -3.330412013181e-006, 7.189471997649e-006, 6.428079854737e-006, 1.088803247697e-004, 6.161795861769e-006, -8.963337850952e-006, 4.401385504568e-006, 3.648832820413e-005, 3.327320667896e-006, -3.330412013181e-006, 7.189471997649e-006, 6.428079854737e-006, 1.088803247697e-004, 6.161795861769e-006, -8.963337850952e-006, 4.401385504568e-006
BL1, 12, 4, 1, BL1, 203.5000, 6781.1228471, 0.000000000000e+000, 1.357114320315e-005, 5.469970807629e-006, 7.211698088563e-006, -2.128803861129e-006, 1.086939535889e-005, 1.958113255268e-005, 2.587305743891e-006, 8.110974773174e-006, 1.468630141227e-005, 1.357114320315e-005, 5.469970807629e-006, 7.211698088563e-006, -2.128803861129e-006, 1.086939535889e-005, 1.958113255268e-005, 2.587305743891e-006, 8.110974773174e-006, 1.468630141227e-005
BL2, 12, 4, 1, BL2, 204.5000, 6787.1377446, 0.000000000000e+000, 2.472198779547e-005, -2.533671976036e-006, -6.354945968203e-007, 8.470640458808e-006, -1.919526250294e-006, 5.354641634275e-006, 8.776286480971e-006, 1.138562040331e-005, 1.259092978430e-005, 2.472198779547e-005, -2.533671976036e-006, -6.354945968203e-007, 8.470640458808e-006, -1.919526250294e-006, 5.354641634275e-006, 8.776286480971e-006, 1.138562040331e-005, 1.259092978430e-005
BL3, 12, 4, 1, BL3, 205.5000, 6793.1516668, 0.000000000000e+000, 3.477334344723e-005, -1.121324819147e-006, 2.900796572964e-006, -4.184054944217e-006, -7.801113009761e-006, 4.391233952742e-005, 9.157247891949e-006, 4.795859756303e-006, -5.163677865164e-007, 3.477334344723e-005, -1.121324819147e-006, 2.900796572964e-006, -4.184054944217e-006, -7.801113009761e-006, 4.391233952742e-005, 9.157247891949e-006, 4.795859756303e-006, -5.163677865164e-007
BL4, 12, 4, 1, BL4, 206.5000, 6799.1655909, 0.000000000000e+000, 4.224114728590e-005, 1.476082466984e-005, 5.524226774339e-007, -2.573540647981e-007, 8.598988991753e-006, 9.834587742947e-005, 5.059428961049e-006, -3.165107527035e-008, 7.737541739783e-006, 4.224114728590e-005, 1.476082466984e-005, 5.524226774339e-007, -2.573540647981e-007, 8.598988991753e-006, 9.834587742947e-005, 5.059428961049e-006, -3.165107527035e-008, 7.737541739783e-006
BL1, 12, 5, 1, BL1, 203.5000, 6824.9200678, 0.000000000000e+000, 7.962595381090e-006, -1.099575054225e-006, -4.584074526848e-006, 8.382637515271e-006, -3.817753461857e-006, 1.876175902864e-006, 8.998255541583e-006, 7.601481922387e-008, 8.609471247475e-006, 7.962595381090e-006, -1.099575054225e-006, -4.584074526848e-006, 8.382637515271e-006, -3.817753461857e-006, 1.876175902864e-006, 8.998255541583e-006, 7.601481922387e-008, 8.609471247475e-006
BL2, 12, 5, 1, BL2, 204.5000, 6830.9335634, 0.000000000000e+000, 2.351308427489e-005, 1.072078912140e-005, 8.534049879815e-007, 2.161459069452e-006, 6.550483238311e-006, 1.322059307298e-005, 1.220603540224e-006, 1.440312477012e-005, 7.133001223779e-006, 2.351308427489e-005, 1.072078912140e-005, 8.534049879815e-007, 2.161459069452e-006, 6.550483238311e-006, 1.322059307298e-005, 1.220603540224e-006, 1.440312477012e-005, 7.133001223779e-006
BL3, 12, 5, 1, BL3, 205.5000, 6836.9475149, 0.000000000000e+000, 2.569737328589e-005, 1.134762388352e-006, -1.957967177467e-006, -9.867416914432e-006, -1.262156851737e-005, 3.272409990060e-005, 1.388594666723e-005, 5.177416274745e-006, 1.761842564359e-006, 2.569737328589e-005, 1.134762388352e-006, -1.957967177467e-006, -9.867416914432e-006, -1.262156851737e-005, 3.272409990060e-005, 1.388594666723e-005, 5.177416274745e-006, 1.761842564359e-006
BL4, 12, 5, 1, BL4, 206.5000, 6842.9619628, 0.000000000000e+000, 2.915642566399e-005, -7.535434368487e-006, 3.404854460500e-006, 4.870321962034e-006, 7.707301202869e-006, 9.201106635489e-005, 3.107423735757e-006, 1.270857167148e-006, 2.264852926446e-007, 2.915642566399e-005, -7.535434368487e-006, 3.404854460500e-006, 4.870321962034e-006, 7.707301202869e-006, 9.201106635489e-005, 3.107423735757e-006, 1.270857167148e-006, 2.264852926446e-007
BL1, 12, 6, 1, BL1, 203.5000, 6868.7102028, 0.000000000000e+000, 9.494077533350e-006, 9.833851768926e-006, 1.985089107868e-006, -2.685749928069e-006, 1.993709636258e-006, -2.371144367673e-006, 3.570219710627e-006, 2.058452642185e-005, 9.910390477209e-006, 9.494077533350e-006, 9.833851768926e-006, 1.985089107868e-006, -2.685749928069e-006, 1.993709636258e-006, -2.371144367673e-006, 3.570219710627e-006, 2.058452642185e-005, 9.910390477209e-006
BL2, 12, 6, 1, BL2, 204.5000, 6874.7235149, 0.000000000000e+000, 3.092458550800e-005, 3.279562463500e-006, 1.059227110411e-005, 4.163273222830e-006, -6.992831074625e-007, 1.689756794918e-005, 1.384229361611e-005, 8.473834542980e-006, 6.213208803344e-006, 3.092458550800e-005, 3.279562463500e-006, 1.059227110411e-005, 4.163273222830e-006, -6.992831074625e-007, 1.689756794918e-005, 1.384229361611e-005, 8.473834542980e-006, 6.213208803344e-006
BL3, 12, 6, 1, BL3, 205.5000, 6880.7376731, 0.000000000000e+000, 2.502778229823e-005, 5.971296167389e-006, 3.267519435809e-006, 3.852429555463e-006, 2.332732512029e-006, 3.077483892462e-005, 9.716886876091e-006, -1.448969150902e-006, 1.601485350367e-005, 2.502778229823e-005, 5.971296167389e-006, 3.267519435809e-006, 3.852429555463e-006, 2.332732512029e-006, 3.077483892462e-005, 9.716886876091e-006, -1.448969150902e-006, 1.601485350367e-005
BL4, 12, 6, 1, BL4, 206.5000, 6886.7511727, 0.000000000000e+000, 3.566280003220e-005, -7.402810937813e-007, 2.965145123081e-006, 4.230602858496e-006, 6.937370548202e-006, 8.787308536159e-005, 9.767845076543e-006, 2.425352216914e-006, 2.653588895085e-006, 3.566280003220e-005, -7.402810937813e-007, 2.965145123081e-006, 4.230602858496e-006, 6.937370548202e-006, 8.787308536159e-005, 9.767845076543e-006, 2.425352216914e-006, 2.653588895085e-006
BL1, 12, 7, 1, BL1, 203.5000, 6912.5182372, 0.000000000000e+000, 1.342485667043e-006, -1.150111976745e-005, 1.138088419771e-006, -1.686213106457e-006, 4.880194417594e-006, 5.096183317237e-006, 1.380457748475e-005, 3.111306145205e-006, -3.592367946407e-007, 1.342485667043e-006, -1.150111976745e-005, 1.138088419771e-006, -1.686213106457e-006, 4.880194417594e-006, 5.096183317237e-006, 1.380457748475e-005, 3.111306145205e-006, -3.592367946407e-007
BL2, 12, 7, 1, BL2, 204.5000, 6918.5314636, 0.000000000000e+000, 3.359544845950e-005, 4.933450416978e-007, -1.534013650275e-006, -1.473113376316e-006, -4.124152923078e-007, -1.779802093298e-005, 6.674008858890e-006, 1.741066010559e-005, 1.246157397879e-005, 3.359544845950e-005, 4.933450416978e-007, -1.534013650275e-006, -1.473113376316e-006, -4.124152923078e-007, -1.779802093298e-005, 6.674008858890e-006, 1.741066010559e-005, 1.246157397879e-005
BL3, 12, 7, 1, BL3, 205.5000, 6924.5447803, 0.000000000000e+000, 2.871404851966e-005, -3.987184516858e-006, 5.909423030938e-006, 5.820169154471e-008, 5.589889328363e-006, 3.321804814667e-005, 1.527222959111e-005, 2.824805084099e-006, -5.851652736786e-006, 2.871404851966e-005, -3.987184516858e-006, 5.909423030938e-006, 5.820169154471e-008, 5.589889328363e-006, 3.321804814667e-005, 1.527222959111e-005, 2.824805084099e-006, -5.851652736786e-006
BL4, 12, 7, 1, BL4, 206.5000, 6930.5598822, 0.000000000000e+000, 3.672804535065e-005, -2.966334477408e-006, -8.247774409527e-007, -2.198550379872e-007, 6.875283577258e-006, 8.033646626085e-005, 1.143337612806e-005, 4.763334288087e-006, 1.039123448454e-005, 3.672804535065e-005, -2.966334477408e-006, -8.247774409527e-007, -2.198550379872e-007, 6.875283577258e-006, 8.033646626085e-005, 1.143337612806e-005, 4.763334288087e-006, 1.039123448454e-005
BL1, 12, 8, 1, BL1, 203.5000, 6956.3068987, 0.000000000000e+000, 7.106511348860e-006, 8.937180270370e-006, -1.958265190335e-006, -2.330317664300e-006, -4.662787282354e-006, 7.766940989034e-006, -2.593864990128e-006, -2.551248741647e-006, -5.594747781724e-007, 7.106511348860e-006, 8.937180270370e-006, -1.958265190335e-006, -2.330317664300e-006, -4.662787282354e-006, 7.766940989034e-006, -2.593864990128e-006, -2.551248741647e-006, -5.594747781724e-007
BL2, 12, 8, 1, BL2, 204.5000, 6962.3206968, 0.000000000000e+000, 2.142385277214e-005, -4.805435524896e-006, -1.182396924125e-006, -2.067564680667e-006, -2.862420164599e-006, -6.245513077664e-006, 6.918736108858e-006, 3.705860255040e-006, 4.277211426467e-006, 2.142385277214e-005, -4.805435524896e-006, -1.182396924125e-006, -2.067564680667e-006, -2.862420164599e-006, -6.245513077664e-006, 6.918736108858e-006, 3.705860255040e-006, 4.277211426467e-006
BL3, 12, 8, 1, BL3, 205.5000, 6968.3340878, 0.000000000000e+000, 1.965809408170e-005, -1.909033467855e-007, -3.353722771079e-006, 2.120942649660e-006, -7.881904423942e-007, 3.281305599736e-005, 6.424540822008e-006, -8.293583371843e-006, 7.970735749902e-006, 1.965809408170e-005, -1.909033467855e-007, -3.353722771079e-006, 2.120942649660e-006, -7.881904423942e-007, 3.281305599736e-005, 6.424540822008e-006, -8.293583371843e-006, 7.970735749902e-006
BL4, 12, 8, 1, BL4, 206.5000, 6974.3476352, 0.000000000000e+000, 3.086308065704e-005, 1.234512433817e-006, 3.520212162209e-006, 4.183142348353e-006, 5.691905646467e-006, 7.762465442245e-005, 4.626884537357e-006, -1.916101885253e-006, 1.786861381126e-006, 3.086308065704e-005, 1.234512433817e-006, 3.520212162209e-006, 4.183142348353e-006, 5.691905646467e-006, 7.762465442245e-005, 4.626884537357e-006, -1.916101885253e-006, 1.786861381126e-006
BL1, 12, 9, 1, BL1, 203.5000, 7000.1306218, 0.000000000000e+000, 4.005861421134e-006, -6.266018440316e-006, -3.823311458869e-006, -5.331059624280e-006, 4.464076863834e-007, 4.778486600480e-006, 2.253242676078e-006, -3.842707045034e-006, 4.904644848013e-006, 4.005861421134e-006, -6.266018440316e-006, -3.823311458869e-006, -5.331059624280e-006, 4.464076863834e-007, 4.778486600480e-006, 2.253242676078e-006, -3.842707045034e-006, 4.904644848013e-006
BL2, 12, 9, 1, BL2, 204.5000, 7006.1440186, 0.000000000000e+000, 3.244406191686e-005, 7.355934212506e-006, -7.357806445270e-007, 2.674781463539e-006, 1.497726084757e-005, 3.416726883692e-006, 1.803137253221e-005, 7.746059413273e-006, 4.802486950239e-006, 3.244406191686e-005, 7.355934212506e-006, -7.357806445270e-007, 2.674781463539e-006, 1.497726084757e-005, 3.416726883692e-006, 1.803137253221e-005, 7.746059413273e-006, 4.802486950239e-006
BL3, 12, 9, 1, BL3, 205.5000, 7012.1581752, 0.000000000000e+000, 3.145055257933e-005, -3.668275896304e-006, 3.145567019710e-006, 1.332097384792e-005, -4.163830406849e-006, 3.536450273335e-005, 8.784984602244e-006, 6.520941827625e-007, 6.735800919549e-006, 3.145055257933e-005, -3.668275896304e-006, 3.145567019710e-006, 1.332097384792e-005, -4.163830406849e-006, 3.536450273335e-005, 8.784984602244e-006, 6.520941827625e-007, 6.735800919549e-006
BL4, 12, 9, 1, BL4, 206.5000, 7018.1711603, 0.000000000000e+000, 2.197223854740e-005, 5.708236546600e-006, 3.725438379451e-006, 4.123314063373e-006, 1.100369410419e-005, 6.990493122040e-005, 3.004740618530e-006, 7.107478932575e-006, 9.031513752773e-006, 2.197223854740e-005, 5.708236546600e-006, 3.725438379451e-006, 4.123314063373e-006, 1.100369410419e-005, 6.990493122040e-005, 3.004740618530e-006, 7.107478932575e-006, 9.031513752773e-006
BL1, 12, 10, 1, BL1, 203.5000, 7043.9206489, 0.000000000000e+000, 1.168559508140e-005, 5.531137478643e-006, -2.693670048702e-006, 7.970234195931e-006, 2.612111120896e-006, 8.274521809657e-006, -9.721079088584e-007, 1.293665930885e-005, 1.645621309224e-005, 1.168559508140e-005, 5.531137478643e-006, -2.693670048702e-006, 7.970234195931e-006, 2.612111120896e-006, 8.274521809657e-006, -9.721079088584e-007, 1.293665930885e-005, 1.645621309224e-005
BL2, 12, 10, 1, BL2, 204.5000, 7049.9341818, 0.000000000000e+000, 2.579554492784e-005, 1.518444895985e-005, 1.035746993278e-005, 4.200698290400e-006, 6.327903047717e-007, 5.042496883193e-006, 7.554892523042e-006, 8.530902245887e-006, 7.973075317953e-006, 2.579554492784e-005, 1.518444895985e-005, 1.035746993278e-005, 4.200698290400e-006, 6.327903047717e-007, 5.042496883193e-006, 7.554892523042e-006, 8.530902245887e-006, 7.973075317953e-006
BL3, 12, 10, 1, BL3, 205.5000, 7055.9481689, 0.000000000000e+000, 1.756915884652e-005, -2.398923894761e-006, 7.693411753927e-006, 1.154880421537e-006, 1.746903534734e-006, 2.240702629891e-005, 6.325607696868e-006, 9.016340399807e-006, 2.350502949178e-006, 1.756915884652e-005, -2.398923894761e-006, 7.693411753927e-006, 1.154880421537e-006, 1.746903534734e-006, 2.240702629891e-005, 6.325607696868e-006, 9.016340399807e-006, 2.350502949178e-006
BL4, 12, 10, 1, BL4, 206.5000, 7061.9617490, 0.000000000000e+000, 2.155132492451e-005, -5.631078032642e-006, -3.714453555298e-006, -1.224251189477e-005, 1.030019854976e-005, 6.453608565780e-005, 5.937140395499e-006, 5.504039823870e-007, 6.757347902789e-007, 2.155132492451e-005, -5.631078032642e-006, -3.714453555298e-006, -1.224251189477e-005, 1.030019854976e-005, 6.453608565780e-005, 5.937140395499e-006, 5.504039823870e-007, 6.757347902789e-007
BL1, 13, 1, 1, BL1, 203.5000, 7255.9290369, 0.000000000000e+000, 1.788305969782e-005, 2.037912249966e-006, -1.044064675305e-006, -2.031910375995e-006, 3.512854465335e-007, 1.128117901938e-005, 5.351879921765e-006, 5.469836702651e-006, -9.875723028938e-007, 1.788305969782e-005, 2.037912249966e-006, -1.044064675305e-006, -2.031910375995e-006, 3.512854465335e-007, 1.128117901938e-005, 5.351879921765e-006, 5.469836702651e-006, -9.875723028938e-007
BL2, 13, 1, 1, BL2, 204.5000, 7261.9421904, 0.000000000000e+000, 9.833564406313e-006, -5.049392840966e-006, 3.730264469087e-006, -8.099641379760e-007, -5.567026858308e-006, -5.497695247772e-006, 7.827094609172e-006, -3.593494956350e-006, -8.539039171112e-006, 9.833564406313e-006, -5.049392840966e-006, 3.730264469087e-006, -8.099641379760e-007, -5.567026858308e-006, -5.497695247772e-006, 7.827094609172e-006, -3.593494956350e-006, -8.539039171112e-006
